   14   24   30    1   14     /SILICON            /GCR PROJECT      
--------------------------------------------------------------------------------
    4    2    2    1    2    2    4    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   8.00000   8.34783   8.69565   9.04348   9.39130   9.73913  10.08696  10.43478
  10.78261  11.13043  11.47826  11.82609  12.17391  12.52174  12.86957  13.21739
  13.56522  13.91304  14.26087  14.60870  14.95652  15.30435  15.65217  16.00000
  -0.69897  -0.53086  -0.36276  -0.19465  -0.02655   0.14156   0.30966   0.47777
   0.64587   0.81398   0.98209   1.15019   1.31830   1.48640   1.65451   1.82261
   1.99072   2.15882   2.32693   2.49504   2.66314   2.83125   2.99935   3.16746
   3.33556   3.50367   3.67177   3.83988   4.00799   4.17609
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 1   / DATE= 15/03/13
 -14.51540 -14.51594 -14.51651 -14.51679 -14.51674 -14.51666 -14.51691 -14.51748
 -14.51803 -14.51825 -14.51815 -14.51801 -14.51808 -14.51818 -14.51816 -14.51817
 -14.51812 -14.51816 -14.51830 -14.51677 -14.51299 -14.50626 -14.49233 -14.46744
 -14.44370 -14.44357 -14.44354 -14.44376 -14.44424 -14.44476 -14.44509 -14.44515
 -14.44498 -14.44467 -14.44445 -14.44469 -14.44563 -14.44631 -14.44621 -14.44613
 -14.44626 -14.44618 -14.44536 -14.44386 -14.44080 -14.43435 -14.42190 -14.39889
 -14.44992 -14.44991 -14.44989 -14.44999 -14.45026 -14.45056 -14.45077 -14.45082
 -14.45078 -14.45070 -14.45070 -14.45095 -14.45154 -14.45193 -14.45187 -14.45182
 -14.45191 -14.45194 -14.45149 -14.44999 -14.44701 -14.44151 -14.43022 -14.40880
 -14.52375 -14.52388 -14.52382 -14.52374 -14.52372 -14.52367 -14.52353 -14.52338
 -14.52345 -14.52397 -14.52477 -14.52538 -14.52542 -14.52525 -14.52528 -14.52536
 -14.52509 -14.52497 -14.52561 -14.52410 -14.52048 -14.51565 -14.50505 -14.48542
 -14.65190 -14.65188 -14.65188 -14.65190 -14.65194 -14.65193 -14.65182 -14.65168
 -14.65175 -14.65227 -14.65306 -14.65372 -14.65387 -14.65379 -14.65381 -14.65383
 -14.65377 -14.65385 -14.65409 -14.65258 -14.64966 -14.64585 -14.63669 -14.61836
 -14.81572 -14.81592 -14.81614 -14.81629 -14.81631 -14.81628 -14.81624 -14.81624
 -14.81623 -14.81621 -14.81617 -14.81611 -14.81604 -14.81610 -14.81610 -14.81573
 -14.81705 -14.81861 -14.81671 -14.81610 -14.81551 -14.81010 -14.80130 -14.78506
 -15.00312 -15.00449 -15.00602 -15.00698 -15.00709 -15.00680 -15.00660 -15.00665
 -15.00679 -15.00684 -15.00681 -15.00681 -15.00693 -15.00701 -15.00699 -15.00704
 -15.00683 -15.00678 -15.00727 -15.00547 -15.00272 -15.00060 -14.99200 -14.97616
 -15.21318 -15.21327 -15.21337 -15.21344 -15.21349 -15.21357 -15.21374 -15.21397
 -15.21416 -15.21420 -15.21417 -15.21428 -15.21466 -15.21497 -15.21492 -15.21483
 -15.21518 -15.21555 -15.21512 -15.21476 -15.21373 -15.21010 -15.20287 -15.18915
 -15.43438 -15.43432 -15.43432 -15.43450 -15.43484 -15.43513 -15.43517 -15.43501
 -15.43497 -15.43533 -15.43597 -15.43648 -15.43652 -15.43642 -15.43643 -15.43627
 -15.43603 -15.43598 -15.43614 -15.43592 -15.43487 -15.43225 -15.42580 -15.41320
 -15.66448 -15.66450 -15.66449 -15.66446 -15.66438 -15.66427 -15.66415 -15.66409
 -15.66417 -15.66451 -15.66499 -15.66539 -15.66550 -15.66535 -15.66539 -15.66622
 -15.66673 -15.66667 -15.66678 -15.66583 -15.66400 -15.66188 -15.65696 -15.64593
 -15.89812 -15.89812 -15.89812 -15.89813 -15.89814 -15.89817 -15.89819 -15.89820
 -15.89818 -15.89813 -15.89808 -15.89813 -15.89829 -15.89801 -15.89801 -15.90032
 -15.90176 -15.90142 -15.90160 -15.90039 -15.89793 -15.89567 -15.89171 -15.88209
 -16.13220 -16.13217 -16.13217 -16.13226 -16.13243 -16.13262 -16.13273 -16.13277
 -16.13278 -16.13284 -16.13297 -16.13322 -16.13359 -16.13387 -16.13397 -16.13407
 -16.13413 -16.13415 -16.13420 -16.13394 -16.13316 -16.13141 -16.12722 -16.11821
 -16.36615 -16.36618 -16.36618 -16.36610 -16.36599 -16.36598 -16.36623 -16.36671
 -16.36719 -16.36745 -16.36745 -16.36729 -16.36710 -16.36731 -16.36787 -16.36803
 -16.36789 -16.36775 -16.36776 -16.36767 -16.36715 -16.36564 -16.36181 -16.35377
 -16.60008 -16.60011 -16.60011 -16.60005 -16.59998 -16.60000 -16.60025 -16.60069
 -16.60111 -16.60132 -16.60132 -16.60125 -16.60124 -16.60125 -16.60120 -16.60111
 -16.60138 -16.60187 -16.60196 -16.60165 -16.60118 -16.60013 -16.59633 -16.58889
 -16.83480 -16.83479 -16.83479 -16.83481 -16.83483 -16.83482 -16.83475 -16.83462
 -16.83450 -16.83445 -16.83445 -16.83446 -16.83444 -16.83449 -16.83451 -16.83432
 -16.83505 -16.83645 -16.83672 -16.83570 -16.83433 -16.83322 -16.83057 -16.82402
 -17.06876 -17.06876 -17.06876 -17.06875 -17.06872 -17.06873 -17.06881 -17.06895
 -17.06908 -17.06914 -17.06914 -17.06912 -17.06914 -17.06910 -17.06907 -17.06924
 -17.06857 -17.06733 -17.06715 -17.06779 -17.06938 -17.07089 -17.06711 -17.05946
---------------------/ IPRT= 2  / IGRD= 3  /--------/ Z1= 7   / DATE= 15/03/13
 -11.50703 -11.40069 -11.30131 -11.28777 -11.37481 -11.48632 -11.54228 -11.53345
 -11.52274 -11.56918 -11.63165 -11.59544 -11.37437 -11.15096 -11.18406 -11.51908
 -11.50482 -11.23612 -11.50235 -11.79430 -11.55976 -10.83996 -10.57555 -10.55600
 -11.62691 -11.53617 -11.45138 -11.43983 -11.51406 -11.60914 -11.65680 -11.64913
 -11.63979 -11.67915 -11.73216 -11.70100 -11.51218 -11.32118 -11.34868 -11.63350
 -11.62000 -11.38901 -11.61349 -11.85711 -11.65273 -11.03888 -10.80800 -10.77741
 -11.74679 -11.67164 -11.60145 -11.59188 -11.65331 -11.73197 -11.77132 -11.76480
 -11.75685 -11.78913 -11.83267 -11.80656 -11.64999 -11.49141 -11.51331 -11.74792
 -11.73517 -11.54190 -11.72462 -11.91992 -11.74569 -11.23781 -11.04046 -10.99881
 -11.86667 -11.80712 -11.75152 -11.74393 -11.79257 -11.85480 -11.88584 -11.88048
 -11.87390 -11.89910 -11.93318 -11.91212 -11.78780 -11.66163 -11.67793 -11.86233
 -11.85035 -11.69479 -11.83576 -11.98272 -11.83866 -11.43674 -11.27291 -11.22021
 -11.98655 -11.94260 -11.90159 -11.89599 -11.93182 -11.97763 -12.00037 -11.99616
 -11.99096 -12.00908 -12.03369 -12.01768 -11.92561 -11.83186 -11.84256 -11.97675
 -11.96552 -11.84768 -11.94689 -12.04553 -11.93162 -11.63567 -11.50536 -11.44161
 -12.10643 -12.07808 -12.05166 -12.04804 -12.07107 -12.10046 -12.11489 -12.11184
 -12.10801 -12.11905 -12.13420 -12.12324 -12.06342 -12.00209 -12.00719 -12.09117
 -12.08070 -12.00057 -12.05803 -12.10834 -12.02459 -11.83460 -11.73781 -11.66301
 -12.22630 -12.21355 -12.20172 -12.20009 -12.21032 -12.22329 -12.22941 -12.22752
 -12.22506 -12.22903 -12.23471 -12.22880 -12.20123 -12.17231 -12.17181 -12.20558
 -12.19588 -12.15347 -12.16916 -12.17115 -12.11755 -12.03353 -11.97026 -11.88441
 -12.34928 -12.34909 -12.34902 -12.34899 -12.34889 -12.34863 -12.34809 -12.34724
 -12.34609 -12.34466 -12.34303 -12.34130 -12.33948 -12.33665 -12.33218 -12.32631
 -12.31797 -12.30681 -12.29081 -12.25893 -12.23119 -12.22401 -12.18102 -12.09198
 -12.48881 -12.48857 -12.48845 -12.48829 -12.48803 -12.48769 -12.48730 -12.48690
 -12.48652 -12.48617 -12.48563 -12.48454 -12.48259 -12.48036 -12.47805 -12.47474
 -12.46962 -12.46281 -12.45453 -12.44209 -12.42297 -12.39130 -12.33397 -12.27109
 -12.63769 -12.63709 -12.63641 -12.63594 -12.63583 -12.63595 -12.63614 -12.63628
 -12.63628 -12.63603 -12.63548 -12.63460 -12.63341 -12.63233 -12.63127 -12.62917
 -12.62535 -12.62063 -12.61611 -12.60867 -12.59763 -12.58277 -12.55786 -12.51600
 -12.77207 -12.77242 -12.77266 -12.77269 -12.77260 -12.77284 -12.77383 -12.77534
 -12.77648 -12.77642 -12.77547 -12.77482 -12.77542 -12.77608 -12.77589 -12.77560
 -12.77439 -12.77192 -12.76890 -12.76564 -12.76000 -12.74938 -12.73422 -12.71208
 -12.87123 -12.87304 -12.87468 -12.87614 -12.87752 -12.87918 -12.88143 -12.88423
 -12.88713 -12.88969 -12.89196 -12.89436 -12.89712 -12.89878 -12.89953 -12.90222
 -12.90470 -12.90506 -12.90382 -12.90249 -12.90137 -12.89899 -12.89212 -12.87892
 -12.92418 -12.92800 -12.93185 -12.93566 -12.93944 -12.94333 -12.94749 -12.95226
 -12.95813 -12.96553 -12.97345 -12.97979 -12.98305 -12.98677 -12.99264 -12.99676
 -13.00027 -13.00437 -13.00824 -13.01135 -13.01359 -13.01465 -13.01317 -13.00819
 -12.93549 -12.93963 -12.94345 -12.94769 -12.95275 -12.95859 -12.96510 -12.97214
 -12.97954 -12.98707 -12.99450 -13.00154 -13.00798 -13.01420 -13.02050 -13.02668
 -13.03305 -13.03942 -13.04514 -13.05068 -13.05581 -13.05971 -13.06181 -13.06147
 -12.91114 -12.91573 -12.92071 -12.92575 -12.93076 -12.93599 -12.94173 -12.94805
 -12.95482 -12.96190 -12.96907 -12.97599 -12.98241 -12.98839 -12.99428 -13.00049
 -13.00693 -13.01332 -13.01940 -13.02527 -13.03062 -13.03491 -13.03794 -13.03960
 -12.90855 -12.91061 -12.91278 -12.91608 -12.92076 -12.92608 -12.93121 -12.93609
 -12.94138 -12.94772 -12.95481 -12.96167 -12.96745 -12.97263 -12.97813 -12.98427
 -12.99024 -12.99588 -13.00186 -13.00772 -13.01312 -13.01783 -13.02132 -13.02351
 -12.94577 -12.94805 -12.95070 -12.95368 -12.95700 -12.96069 -12.96478 -12.96949
 -12.97519 -12.98218 -12.98961 -12.99578 -12.99943 -13.00312 -13.00890 -13.01535
 -13.02175 -13.02794 -13.03393 -13.03963 -13.04501 -13.05003 -13.05433 -13.05769
 -13.03531 -13.03724 -13.03921 -13.04154 -13.04442 -13.04780 -13.05166 -13.05595
 -13.06066 -13.06578 -13.07122 -13.07688 -13.08264 -13.08818 -13.09350 -13.09911
 -13.10509 -13.11129 -13.11750 -13.12340 -13.12922 -13.13515 -13.14031 -13.14451
 -13.16565 -13.16753 -13.16952 -13.17179 -13.17445 -13.17756 -13.18115 -13.18527
 -13.18995 -13.19519 -13.20077 -13.20628 -13.21141 -13.21671 -13.22248 -13.22825
 -13.23442 -13.24091 -13.24704 -13.25309 -13.25939 -13.26579 -13.27157 -13.27660
 -13.33057 -13.33225 -13.33408 -13.33627 -13.33887 -13.34181 -13.34496 -13.34841
 -13.35243 -13.35729 -13.36285 -13.36872 -13.37451 -13.37997 -13.38522 -13.39076
 -13.39725 -13.40421 -13.41042 -13.41660 -13.42312 -13.42965 -13.43574 -13.44149
 -13.51914 -13.52069 -13.52256 -13.52483 -13.52752 -13.53054 -13.53382 -13.53740
 -13.54147 -13.54617 -13.55135 -13.55661 -13.56164 -13.56715 -13.57315 -13.57845
 -13.58442 -13.59163 -13.59888 -13.60537 -13.61183 -13.61893 -13.62473 -13.63082
 -13.72644 -13.72755 -13.72893 -13.73089 -13.73352 -13.73660 -13.73990 -13.74340
 -13.74733 -13.75190 -13.75693 -13.76196 -13.76672 -13.77243 -13.77907 -13.78439
 -13.79011 -13.79703 -13.80388 -13.81110 -13.81786 -13.82333 -13.82994 -13.83802
 -13.94721 -13.94835 -13.94947 -13.95090 -13.95277 -13.95499 -13.95743 -13.96026
 -13.96390 -13.96872 -13.97442 -13.98021 -13.98545 -13.99118 -13.99750 -14.00272
 -14.00895 -14.01605 -14.02150 -14.02806 -14.03542 -14.04154 -14.04848 -14.05655
 -14.17388 -14.17520 -14.17667 -14.17842 -14.18051 -14.18298 -14.18588 -14.18921
 -14.19293 -14.19700 -14.20151 -14.20663 -14.21241 -14.21793 -14.22284 -14.22824
 -14.23422 -14.24075 -14.24786 -14.25470 -14.26140 -14.26858 -14.27570 -14.28265
 -14.40712 -14.40808 -14.40919 -14.41070 -14.41271 -14.41518 -14.41803 -14.42126
 -14.42497 -14.42920 -14.43388 -14.43880 -14.44380 -14.44911 -14.45464 -14.45981
 -14.46571 -14.47241 -14.47876 -14.48538 -14.49229 -14.49901 -14.50592 -14.51336
 -14.64153 -14.64239 -14.64362 -14.64549 -14.64797 -14.65073 -14.65340 -14.65600
 -14.65893 -14.66260 -14.66702 -14.67197 -14.67720 -14.68249 -14.68768 -14.69292
 -14.69907 -14.70563 -14.71117 -14.71717 -14.72440 -14.73220 -14.73941 -14.74664
 -14.87780 -14.87827 -14.87935 -14.88142 -14.88436 -14.88736 -14.88959 -14.89123
 -14.89346 -14.89741 -14.90277 -14.90817 -14.91254 -14.91769 -14.92400 -14.92862
 -14.93392 -14.94034 -14.94542 -14.95111 -14.95810 -14.96538 -14.97243 -14.97950
 -15.11583 -15.11682 -15.11786 -15.11914 -15.12076 -15.12275 -15.12513 -15.12789
 -15.13099 -15.13439 -15.13819 -15.14259 -15.14771 -15.15297 -15.15787 -15.16269
 -15.16787 -15.17364 -15.17988 -15.18620 -15.19253 -15.19904 -15.20584 -15.21286
 -15.35329 -15.35416 -15.35516 -15.35650 -15.35825 -15.36028 -15.36247 -15.36481
 -15.36746 -15.37056 -15.37420 -15.37841 -15.38318 -15.38814 -15.39301 -15.39793
 -15.40319 -15.40866 -15.41400 -15.41995 -15.42657 -15.43331 -15.43984 -15.44661
 -15.59062 -15.59126 -15.59219 -15.59355 -15.59535 -15.59735 -15.59929 -15.60128
 -15.60376 -15.60715 -15.61123 -15.61531 -15.61886 -15.62264 -15.62751 -15.63325
 -15.63833 -15.64285 -15.64845 -15.65428 -15.66050 -15.66767 -15.67432 -15.68059
---------------------/ IPRT= 3  / IGRD= 3  /--------/ Z1= 7   / DATE= 15/03/13
 -11.14857 -11.16155 -11.17545 -11.18265 -11.18174 -11.18011 -11.18540 -11.19506
 -11.19621 -11.17699 -11.14673 -11.13033 -11.14793 -11.17440 -11.17710 -11.15506
 -11.15763 -11.16845 -11.13498 -11.18029 -11.14145 -10.81842 -10.54338 -10.27498
 -11.25141 -11.26226 -11.27387 -11.27989 -11.27914 -11.27778 -11.28217 -11.29015
 -11.29092 -11.27452 -11.24886 -11.23491 -11.24965 -11.27160 -11.27325 -11.25421
 -11.25577 -11.26391 -11.23436 -11.26989 -11.23398 -10.95834 -10.71771 -10.47121
 -11.35425 -11.36296 -11.37229 -11.37714 -11.37655 -11.37545 -11.37894 -11.38524
 -11.38562 -11.37205 -11.35098 -11.33950 -11.35138 -11.36881 -11.36940 -11.35337
 -11.35390 -11.35937 -11.33373 -11.35948 -11.32651 -11.09826 -10.89204 -10.66743
 -11.45709 -11.46366 -11.47071 -11.47439 -11.47396 -11.47313 -11.47570 -11.48033
 -11.48032 -11.46958 -11.45311 -11.44409 -11.45310 -11.46601 -11.46555 -11.45252
 -11.45203 -11.45483 -11.43311 -11.44908 -11.41904 -11.23818 -11.06637 -10.86366
 -11.55993 -11.56437 -11.56914 -11.57163 -11.57137 -11.57080 -11.57247 -11.57541
 -11.57502 -11.56711 -11.55524 -11.54868 -11.55483 -11.56322 -11.56170 -11.55168
 -11.55016 -11.55029 -11.53248 -11.53868 -11.51157 -11.37810 -11.24070 -11.05989
 -11.66277 -11.66507 -11.66756 -11.66888 -11.66877 -11.66847 -11.66924 -11.67050
 -11.66972 -11.66464 -11.65736 -11.65327 -11.65655 -11.66042 -11.65785 -11.65083
 -11.64830 -11.64575 -11.63186 -11.62828 -11.60410 -11.51801 -11.41503 -11.25612
 -11.76561 -11.76578 -11.76598 -11.76613 -11.76618 -11.76614 -11.76601 -11.76559
 -11.76443 -11.76216 -11.75949 -11.75786 -11.75828 -11.75762 -11.75400 -11.74999
 -11.74643 -11.74121 -11.73124 -11.71787 -11.69664 -11.65793 -11.58936 -11.45235
 -11.87096 -11.86978 -11.86852 -11.86789 -11.86801 -11.86817 -11.86762 -11.86636
 -11.86520 -11.86488 -11.86517 -11.86511 -11.86373 -11.86027 -11.85604 -11.85400
 -11.84999 -11.84366 -11.83719 -11.81840 -11.80027 -11.79379 -11.74806 -11.63563
 -11.98982 -11.98996 -11.99008 -11.99007 -11.98995 -11.98993 -11.99022 -11.99062
 -11.99048 -11.98923 -11.98734 -11.98601 -11.98614 -11.98555 -11.98282 -11.97977
 -11.97743 -11.97500 -11.97032 -11.96178 -11.94842 -11.92419 -11.87050 -11.79160
 -12.11511 -12.11510 -12.11506 -12.11497 -12.11483 -12.11462 -12.11432 -12.11394
 -12.11351 -12.11306 -12.11258 -12.11200 -12.11126 -12.11031 -12.10925 -12.10822
 -12.10690 -12.10499 -12.10230 -12.09811 -12.09143 -12.08005 -12.05747 -12.00722
 -12.22322 -12.22298 -12.22277 -12.22270 -12.22277 -12.22287 -12.22285 -12.22268
 -12.22239 -12.22204 -12.22167 -12.22130 -12.22093 -12.22033 -12.21959 -12.21931
 -12.21908 -12.21883 -12.21886 -12.21803 -12.21588 -12.21148 -12.20041 -12.17621
 -12.30742 -12.30740 -12.30751 -12.30759 -12.30757 -12.30741 -12.30712 -12.30676
 -12.30654 -12.30661 -12.30683 -12.30681 -12.30627 -12.30593 -12.30639 -12.30731
 -12.30853 -12.31029 -12.31295 -12.31600 -12.31916 -12.32189 -12.32159 -12.31388
 -12.36798 -12.36805 -12.36806 -12.36787 -12.36749 -12.36709 -12.36684 -12.36680
 -12.36688 -12.36699 -12.36705 -12.36698 -12.36678 -12.36720 -12.36867 -12.37074
 -12.37330 -12.37698 -12.38266 -12.38993 -12.39781 -12.40563 -12.41347 -12.41791
 -12.38899 -12.38898 -12.38899 -12.38900 -12.38903 -12.38906 -12.38905 -12.38903
 -12.38903 -12.38910 -12.38918 -12.38912 -12.38889 -12.38937 -12.39094 -12.39294
 -12.39653 -12.40213 -12.40909 -12.41792 -12.42841 -12.43969 -12.45107 -12.46104
 -12.36533 -12.36533 -12.36533 -12.36533 -12.36531 -12.36530 -12.36530 -12.36530
 -12.36531 -12.36530 -12.36528 -12.36525 -12.36526 -12.36566 -12.36700 -12.36968
 -12.37349 -12.37847 -12.38505 -12.39334 -12.40301 -12.41360 -12.42502 -12.43689
 -12.34372 -12.34373 -12.34373 -12.34372 -12.34372 -12.34372 -12.34374 -12.34377
 -12.34376 -12.34366 -12.34359 -12.34377 -12.34436 -12.34487 -12.34560 -12.34794
 -12.35119 -12.35534 -12.36151 -12.36885 -12.37756 -12.38821 -12.39951 -12.41189
 -12.36232 -12.36231 -12.36231 -12.36233 -12.36234 -12.36234 -12.36228 -12.36221
 -12.36225 -12.36249 -12.36286 -12.36312 -12.36316 -12.36369 -12.36504 -12.36658
 -12.36928 -12.37360 -12.37907 -12.38615 -12.39480 -12.40472 -12.41644 -12.42991
 -12.43620 -12.43620 -12.43620 -12.43619 -12.43617 -12.43618 -12.43623 -12.43629
 -12.43626 -12.43604 -12.43580 -12.43589 -12.43657 -12.43731 -12.43796 -12.43943
 -12.44201 -12.44594 -12.45147 -12.45820 -12.46663 -12.47727 -12.48882 -12.50220
 -12.55799 -12.55799 -12.55799 -12.55799 -12.55800 -12.55800 -12.55799 -12.55798
 -12.55798 -12.55802 -12.55806 -12.55802 -12.55791 -12.55818 -12.55933 -12.56144
 -12.56398 -12.56742 -12.57300 -12.57996 -12.58809 -12.59782 -12.60951 -12.62375
 -12.71478 -12.71478 -12.71478 -12.71478 -12.71479 -12.71479 -12.71477 -12.71475
 -12.71476 -12.71484 -12.71491 -12.71484 -12.71459 -12.71518 -12.71688 -12.71852
 -12.72025 -12.72341 -12.72925 -12.73668 -12.74436 -12.75252 -12.76446 -12.78039
 -12.89666 -12.89666 -12.89666 -12.89666 -12.89667 -12.89667 -12.89665 -12.89663
 -12.89664 -12.89671 -12.89677 -12.89671 -12.89652 -12.89724 -12.89930 -12.90161
 -12.90365 -12.90596 -12.90992 -12.91680 -12.92601 -12.93598 -12.94628 -12.95948
 -13.09836 -13.09837 -13.09837 -13.09836 -13.09836 -13.09836 -13.09837 -13.09839
 -13.09838 -13.09832 -13.09827 -13.09832 -13.09856 -13.09894 -13.09953 -13.10066
 -13.10278 -13.10620 -13.11092 -13.11659 -13.12362 -13.13276 -13.14404 -13.15822
 -13.31098 -13.31098 -13.31098 -13.31098 -13.31098 -13.31098 -13.31098 -13.31098
 -13.31098 -13.31098 -13.31099 -13.31098 -13.31095 -13.31081 -13.31101 -13.31252
 -13.31468 -13.31749 -13.32194 -13.32757 -13.33441 -13.34296 -13.35336 -13.36695
 -13.53162 -13.53162 -13.53162 -13.53162 -13.53162 -13.53162 -13.53162 -13.53162
 -13.53162 -13.53163 -13.53164 -13.53163 -13.53160 -13.53176 -13.53234 -13.53347
 -13.53533 -13.53826 -13.54247 -13.54725 -13.55337 -13.56194 -13.57196 -13.58454
 -13.75743 -13.75743 -13.75743 -13.75743 -13.75744 -13.75744 -13.75741 -13.75738
 -13.75740 -13.75751 -13.75762 -13.75751 -13.75717 -13.75798 -13.75964 -13.75949
 -13.76075 -13.76448 -13.76799 -13.77173 -13.77766 -13.78693 -13.79719 -13.80815
 -13.98809 -13.98809 -13.98809 -13.98809 -13.98809 -13.98809 -13.98809 -13.98809
 -13.98809 -13.98809 -13.98809 -13.98809 -13.98810 -13.98809 -13.98799 -13.98788
 -13.98908 -13.99163 -13.99433 -13.99826 -14.00430 -14.01258 -14.02278 -14.03416
 -14.21600 -14.21600 -14.21600 -14.21600 -14.21600 -14.21600 -14.21600 -14.21599
 -14.21599 -14.21601 -14.21603 -14.21601 -14.21596 -14.21608 -14.21655 -14.21734
 -14.21863 -14.22059 -14.22333 -14.22734 -14.23273 -14.23943 -14.24799 -14.25854
 -14.44580 -14.44580 -14.44580 -14.44580 -14.44580 -14.44580 -14.44581 -14.44581
 -14.44581 -14.44579 -14.44578 -14.44579 -14.44583 -14.44574 -14.44570 -14.44634
 -14.44776 -14.44977 -14.45228 -14.45581 -14.46066 -14.46694 -14.47491 -14.48458
 -14.67485 -14.67485 -14.67485 -14.67485 -14.67484 -14.67484 -14.67485 -14.67485
 -14.67485 -14.67484 -14.67483 -14.67484 -14.67487 -14.67479 -14.67482 -14.67559
 -14.67640 -14.67767 -14.68075 -14.68453 -14.68902 -14.69501 -14.70190 -14.71046
 -14.90439 -14.90439 -14.90439 -14.90439 -14.90439 -14.90439 -14.90438 -14.90438
 -14.90438 -14.90440 -14.90442 -14.90440 -14.90433 -14.90449 -14.90445 -14.90334
 -14.90433 -14.90715 -14.90808 -14.90985 -14.91423 -14.92068 -14.92803 -14.93697
---------------------/ IPRT= 1  / IGRD= 4  /--------/ Z1= 7   / DATE= 15/03/13
 -12.15317 -12.15292 -12.15325 -12.15308 -12.15175 -12.14911 -12.14509 -12.14025
 -12.13583 -12.13296 -12.13115 -12.12871 -12.12422 -12.11864 -12.11510 -12.11407
 -12.09564 -12.08893 -12.15330 -12.22783 -12.10996 -11.77388 -11.82840 -12.17467
 -12.15123 -12.15095 -12.15116 -12.15095 -12.14975 -12.14743 -12.14393 -12.13972
 -12.13585 -12.13325 -12.13153 -12.12930 -12.12534 -12.12044 -12.11715 -12.11586
 -12.09984 -12.09344 -12.14632 -12.20752 -12.10752 -11.82466 -11.86812 -12.15413
 -12.14928 -12.14898 -12.14907 -12.14882 -12.14774 -12.14574 -12.14277 -12.13920
 -12.13586 -12.13354 -12.13192 -12.12988 -12.12646 -12.12224 -12.11920 -12.11764
 -12.10403 -12.09795 -12.13934 -12.18721 -12.10508 -11.87544 -11.90785 -12.13359
 -12.14734 -12.14700 -12.14698 -12.14668 -12.14574 -12.14406 -12.14161 -12.13867
 -12.13588 -12.13383 -12.13230 -12.13046 -12.12758 -12.12403 -12.12124 -12.11942
 -12.10823 -12.10246 -12.13236 -12.16690 -12.10264 -11.92622 -11.94757 -12.11306
 -12.14540 -12.14503 -12.14489 -12.14455 -12.14373 -12.14238 -12.14045 -12.13815
 -12.13590 -12.13413 -12.13269 -12.13104 -12.12871 -12.12583 -12.12329 -12.12120
 -12.11243 -12.10696 -12.12539 -12.14659 -12.10021 -11.97700 -11.98730 -12.09252
 -12.14346 -12.14306 -12.14280 -12.14241 -12.14173 -12.14070 -12.13929 -12.13762
 -12.13592 -12.13442 -12.13307 -12.13162 -12.12983 -12.12763 -12.12534 -12.12298
 -12.11663 -12.11147 -12.11841 -12.12628 -12.09777 -12.02778 -12.02702 -12.07198
 -12.14151 -12.14109 -12.14071 -12.14028 -12.13972 -12.13902 -12.13814 -12.13709
 -12.13594 -12.13471 -12.13346 -12.13220 -12.13095 -12.12942 -12.12739 -12.12476
 -12.12083 -12.11598 -12.11143 -12.10597 -12.09533 -12.07856 -12.06674 -12.05144
 -12.13948 -12.13908 -12.13865 -12.13823 -12.13784 -12.13743 -12.13700 -12.13648
 -12.13580 -12.13487 -12.13380 -12.13279 -12.13197 -12.13095 -12.12934 -12.12718
 -12.12376 -12.12055 -12.11859 -12.10914 -12.10795 -12.12505 -12.10583 -12.05220
 -12.13690 -12.13674 -12.13653 -12.13634 -12.13618 -12.13600 -12.13574 -12.13540
 -12.13498 -12.13451 -12.13398 -12.13337 -12.13264 -12.13162 -12.13094 -12.13096
 -12.12435 -12.12539 -12.15529 -12.16593 -12.15108 -12.13843 -12.12691 -12.11282
 -12.13414 -12.13415 -12.13417 -12.13418 -12.13419 -12.13421 -12.13425 -12.13429
 -12.13431 -12.13425 -12.13411 -12.13384 -12.13346 -12.13313 -12.13277 -12.13198
 -12.13126 -12.12990 -12.12658 -12.12388 -12.12196 -12.11898 -12.11461 -12.10794
 -12.14539 -12.14577 -12.14611 -12.14644 -12.14676 -12.14708 -12.14741 -12.14774
 -12.14807 -12.14837 -12.14862 -12.14875 -12.14876 -12.14881 -12.14897 -12.14902
 -12.14837 -12.14796 -12.14921 -12.14901 -12.14716 -12.14553 -12.14342 -12.14139
 -12.19947 -12.20024 -12.20100 -12.20183 -12.20273 -12.20366 -12.20454 -12.20537
 -12.20624 -12.20721 -12.20816 -12.20884 -12.20908 -12.20936 -12.21001 -12.21068
 -12.21111 -12.21114 -12.21082 -12.21074 -12.21064 -12.20992 -12.20897 -12.20909
 -12.28821 -12.28941 -12.29049 -12.29169 -12.29313 -12.29470 -12.29630 -12.29785
 -12.29929 -12.30058 -12.30176 -12.30293 -12.30416 -12.30544 -12.30659 -12.30732
 -12.30787 -12.30844 -12.30904 -12.30973 -12.31025 -12.31024 -12.30999 -12.31180
 -12.39219 -12.39416 -12.39598 -12.39763 -12.39915 -12.40067 -12.40233 -12.40417
 -12.40613 -12.40814 -12.41012 -12.41197 -12.41363 -12.41529 -12.41680 -12.41760
 -12.41875 -12.42040 -12.42138 -12.42149 -12.42165 -12.42252 -12.42289 -12.42655
 -12.48998 -12.49172 -12.49348 -12.49548 -12.49778 -12.50012 -12.50227 -12.50417
 -12.50596 -12.50779 -12.50970 -12.51171 -12.51379 -12.51582 -12.51754 -12.51871
 -12.52018 -12.52201 -12.52328 -12.52431 -12.52513 -12.52522 -12.52460 -12.53054
 -12.57872 -12.58048 -12.58198 -12.58341 -12.58495 -12.58674 -12.58888 -12.59131
