    7   24   30    1    7     /NITROGEN           /GCR PROJECT      
--------------------------------------------------------------------------------
    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
  -0.69877  -0.52268  -0.30083  -0.15470   0.00020   0.17629   0.30123   0.47732
   0.69917   0.84530   1.00020   1.17629   1.30123   1.47732   1.69917   1.84530
   2.00020   2.17629   2.30123   2.47732   2.69917   2.84530   3.00020   3.17629
   3.30123   3.47732   3.69917   3.84530   4.00020   4.17629
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 1   / DATE= 18/07/15
 -11.88253 -11.88490 -11.88518 -11.88467 -11.88662 -11.88900 -11.89116 -11.89507
 -11.89858 -11.90219 -11.90735 -11.91218 -11.91838 -11.92939 -11.94107 -11.95674
 -11.99835 -11.99822 -11.99799 -11.99794 -11.99840 -11.99940 -12.00128 -12.00290
 -12.00446 -12.00588 -12.00610 -12.00620 -12.00877 -12.01162 -12.01419 -12.01741
 -12.01959 -12.02211 -12.02811 -12.03331 -12.03868 -12.04958 -12.06146 -12.07677
 -12.15584 -12.15611 -12.15644 -12.15693 -12.15733 -12.15776 -12.15851 -12.15934
 -12.16038 -12.16183 -12.16278 -12.16384 -12.16645 -12.16872 -12.17088 -12.17442
 -12.17731 -12.18031 -12.18546 -12.19017 -12.19579 -12.20643 -12.21769 -12.23243
 -12.36272 -12.36307 -12.36339 -12.36378 -12.36405 -12.36433 -12.36473 -12.36510
 -12.36564 -12.36697 -12.36872 -12.37073 -12.37225 -12.37392 -12.37667 -12.37990
 -12.38249 -12.38588 -12.39147 -12.39579 -12.40056 -12.41083 -12.42192 -12.43613
 -12.51963 -12.51989 -12.52033 -12.52103 -12.52149 -12.52187 -12.52243 -12.52305
 -12.52388 -12.52521 -12.52628 -12.52746 -12.52947 -12.53140 -12.53365 -12.53703
 -12.53994 -12.54326 -12.54837 -12.55219 -12.55660 -12.56692 -12.57764 -12.59077
 -12.74623 -12.74618 -12.74614 -12.74627 -12.74662 -12.74722 -12.74826 -12.74911
 -12.74997 -12.75124 -12.75240 -12.75386 -12.75638 -12.75797 -12.75952 -12.76382
 -12.76642 -12.76804 -12.77389 -12.77807 -12.78125 -12.79154 -12.80169 -12.81300
 -13.03568 -13.03552 -13.03531 -13.03542 -13.03617 -13.03745 -13.03898 -13.03925
 -13.03874 -13.03859 -13.04025 -13.04274 -13.04296 -13.04360 -13.04632 -13.04934
 -13.05151 -13.05444 -13.05948 -13.06458 -13.07000 -13.07508 -13.08248 -13.09570
 -13.22675 -13.22683 -13.22709 -13.22747 -13.22760 -13.22760 -13.22779 -13.22840
 -13.22947 -13.23108 -13.23203 -13.23288 -13.23488 -13.23644 -13.23780 -13.24064
 -13.24351 -13.24658 -13.25047 -13.25317 -13.25661 -13.26535 -13.27363 -13.28299
 -13.42929 -13.42967 -13.43047 -13.43113 -13.43050 -13.42896 -13.42757 -13.42864
 -13.43165 -13.43539 -13.43549 -13.43438 -13.43864 -13.44133 -13.44102 -13.44377
 -13.44746 -13.45055 -13.45320 -13.45306 -13.45400 -13.46739 -13.47689 -13.48160
 -13.65954 -13.66025 -13.66166 -13.66264 -13.66117 -13.65788 -13.65468 -13.65626
 -13.66148 -13.66765 -13.66679 -13.66346 -13.67027 -13.67425 -13.67203 -13.67468
 -13.67930 -13.68242 -13.68366 -13.68029 -13.67839 -13.69708 -13.70797 -13.70738
---------------------/ IPRT= 2  / IGRD= 1  /--------/ Z1= 5   / DATE= 18/07/15
 -10.38712 -10.39411 -10.40524 -10.41747 -10.41795 -10.41124 -10.40867 -10.42514
 -10.45255 -10.45387 -10.38859 -10.30680 -10.37299 -10.48724 -10.51257 -10.24701
 -10.04302  -9.95597  -9.77851  -9.62350  -9.47392  -9.15473  -8.83072  -8.45915
 -10.53177 -10.53692 -10.54527 -10.55414 -10.55371 -10.54739 -10.54372 -10.55529
 -10.57527 -10.57353 -10.51923 -10.45138 -10.49867 -10.58272 -10.59575 -10.38347
 -10.21862 -10.14023  -9.98495  -9.84684  -9.70729  -9.42100  -9.13366  -8.80244
 -10.71401 -10.71685 -10.72169 -10.72633 -10.72474 -10.71892 -10.71386 -10.71925
 -10.72989 -10.72430 -10.68382 -10.63353 -10.65701 -10.70301 -10.70054 -10.55539
 -10.43985 -10.37237 -10.24503 -10.12822 -10.00132  -9.75647  -9.51532  -9.23493
 -10.83406 -10.83537 -10.83789 -10.83974 -10.83740 -10.83190 -10.82593 -10.82726
 -10.83174 -10.82361 -10.79224 -10.75351 -10.76131 -10.78224 -10.76956 -10.66864
 -10.58558 -10.52528 -10.41634 -10.31356 -10.19499  -9.97744  -9.76671  -9.51981
 -10.96130 -10.96100 -10.96107 -10.95996 -10.95683 -10.95167 -10.94473 -10.94174
 -10.93970 -10.92888 -10.90716 -10.88069 -10.87187 -10.86623 -10.84273 -10.78867
 -10.74005 -10.68737 -10.59793 -10.51002 -10.40029 -10.21167 -10.03320  -9.82179
 -11.10084 -11.09914 -11.09703 -11.09336 -11.08971 -11.08519 -11.07785 -11.07122
 -11.06351 -11.05100 -11.03928 -11.02539 -11.00223 -10.97394 -10.94243 -10.92796
 -10.90875 -10.86387 -10.79222 -10.72285 -10.63180 -10.47925 -10.33619 -10.16526
 -11.18217 -11.18093 -11.17936 -11.17664 -11.17397 -11.17070 -11.16532 -11.16037
 -11.15456 -11.14543 -11.13730 -11.12749 -11.10960 -11.09045 -11.06764 -11.03802
 -11.00914 -10.96819 -10.89747 -10.84520 -10.79103 -10.67280 -10.55136 -10.40936
 -11.29504 -11.29429 -11.29360 -11.29243 -11.29104 -11.28908 -11.28574 -11.28274
 -11.27933 -11.27396 -11.26906 -11.26302 -11.25216 -11.24168 -11.22866 -11.20522
 -11.18358 -11.15812 -11.11404 -11.07364 -11.02556 -10.93934 -10.85444 -10.75207
 -11.45245 -11.45196 -11.45143 -11.45069 -11.45009 -11.44935 -11.44787 -11.44611
 -11.44378 -11.44023 -11.43752 -11.43457 -11.42882 -11.42274 -11.41513 -11.40270
 -11.39156 -11.37843 -11.35584 -11.33378 -11.30646 -11.26000 -11.21536 -11.16015
 -11.56928 -11.56925 -11.56890 -11.56810 -11.56737 -11.56657 -11.56534 -11.56423
 -11.56290 -11.56074 -11.55873 -11.55615 -11.55123 -11.54688 -11.54216 -11.53421
 -11.52702 -11.51855 -11.50331 -11.48807 -11.46929 -11.43804 -11.40823 -11.37158
 -11.69913 -11.69885 -11.69822 -11.69709 -11.69619 -11.69535 -11.69434 -11.69362
 -11.69293 -11.69193 -11.69103 -11.68958 -11.68584 -11.68280 -11.68004 -11.67492
 -11.67008 -11.66422 -11.65298 -11.64306 -11.63200 -11.61166 -11.59181 -11.56809
 -11.84596 -11.84595 -11.84593 -11.84592 -11.84594 -11.84598 -11.84598 -11.84585
 -11.84547 -11.84410 -11.84205 -11.84003 -11.84028 -11.83879 -11.83462 -11.83189
 -11.82985 -11.82591 -11.82012 -11.81340 -11.80421 -11.79240 -11.78126 -11.76614
 -11.95186 -11.95183 -11.95179 -11.95184 -11.95206 -11.95237 -11.95241 -11.95179
 -11.95054 -11.94863 -11.94755 -11.94723 -11.94799 -11.94685 -11.94361 -11.94040
 -11.93811 -11.93528 -11.93224 -11.92847 -11.92249 -11.91376 -11.90558 -11.89503
 -12.09720 -12.09720 -12.09720 -12.09719 -12.09715 -12.09708 -12.09686 -12.09656
 -12.09617 -12.09568 -12.09545 -12.09527 -12.09459 -12.09379 -12.09285 -12.09129
 -12.08985 -12.08822 -12.08580 -12.08344 -12.08034 -12.07505 -12.07034 -12.06488
 -12.27550 -12.27552 -12.27556 -12.27555 -12.27546 -12.27528 -12.27505 -12.27499
 -12.27502 -12.27505 -12.27492 -12.27460 -12.27402 -12.27360 -12.27330 -12.27309
 -12.27264 -12.27180 -12.27060 -12.26960 -12.26832 -12.26600 -12.26385 -12.26147
 -12.38958 -12.38958 -12.38957 -12.38957 -12.38959 -12.38963 -12.38967 -12.38965
 -12.38960 -12.38960 -12.38973 -12.38979 -12.38913 -12.38873 -12.38883 -12.38902
 -12.38880 -12.38825 -12.38759 -12.38715 -12.38660 -12.38547 -12.38455 -12.38362
 -12.50869 -12.50869 -12.50869 -12.50869 -12.50870 -12.50871 -12.50872 -12.50872
 -12.50871 -12.50871 -12.50873 -12.50875 -12.50867 -12.50862 -12.50865 -12.50867
 -12.50867 -12.50868 -12.50867 -12.50853 -12.50826 -12.50810 -12.50806 -12.50799
 -12.64239 -12.64239 -12.64239 -12.64239 -12.64239 -12.64239 -12.64239 -12.64239
 -12.64239 -12.64239 -12.64239 -12.64239 -12.64239 -12.64239 -12.64240 -12.64238
 -12.64241 -12.64241 -12.64214 -12.64273 -12.64407 -12.64451 -12.64418 -12.64418
 -12.73737 -12.73736 -12.73736 -12.73736 -12.73737 -12.73737 -12.73738 -12.73738
 -12.73738 -12.73738 -12.73739 -12.73739 -12.73736 -12.73741 -12.73742 -12.73711
 -12.73783 -12.73941 -12.73987 -12.73962 -12.73971 -12.73982 -12.73968 -12.73966
 -12.87425 -12.87425 -12.87426 -12.87426 -12.87424 -12.87422 -12.87420 -12.87418
 -12.87418 -12.87418 -12.87418 -12.87418 -12.87417 -12.87419 -12.87419 -12.87407
 -12.87424 -12.87453 -12.87413 -12.87507 -12.87735 -12.87809 -12.87735 -12.87726
 -13.05460 -13.05458 -13.05456 -13.05456 -13.05462 -13.05475 -13.05491 -13.05498
 -13.05497 -13.05491 -13.05488 -13.05488 -13.05490 -13.05486 -13.05485 -13.05524
 -13.05560 -13.05588 -13.05639 -13.05651 -13.05637 -13.05687 -13.05759 -13.05830
 -13.18145 -13.18146 -13.18147 -13.18147 -13.18145 -13.18141 -13.18138 -13.18140
 -13.18146 -13.18154 -13.18157 -13.18156 -13.18158 -13.18154 -13.18153 -13.18194
 -13.18211 -13.18201 -13.18232 -13.18282 -13.18330 -13.18370 -13.18415 -13.18497
 -13.32380 -13.32382 -13.32384 -13.32384 -13.32379 -13.32371 -13.32370 -13.32388
 -13.32421 -13.32467 -13.32482 -13.32480 -13.32479 -13.32479 -13.32479 -13.32486
 -13.32482 -13.32478 -13.32538 -13.32577 -13.32585 -13.32634 -13.32693 -13.32762
 -13.49819 -13.49819 -13.49819 -13.49819 -13.49819 -13.49819 -13.49819 -13.49819
 -13.49819 -13.49820 -13.49820 -13.49820 -13.49820 -13.49819 -13.49819 -13.49824
 -13.49813 -13.49810 -13.49914 -13.49963 -13.49951 -13.50045 -13.50105 -13.50096
 -13.62645 -13.62645 -13.62645 -13.62645 -13.62645 -13.62646 -13.62646 -13.62645
 -13.62643 -13.62640 -13.62640 -13.62640 -13.62640 -13.62640 -13.62640 -13.62639
 -13.62641 -13.62641 -13.62636 -13.62700 -13.62822 -13.62887 -13.62854 -13.62826
 -13.80848 -13.80848 -13.80848 -13.80848 -13.80848 -13.80848 -13.80848 -13.80848
 -13.80849 -13.80849 -13.80850 -13.80851 -13.80851 -13.80851 -13.80851 -13.80850
 -13.80852 -13.80852 -13.80840 -13.80856 -13.80883 -13.80841 -13.80937 -13.81149
 -14.03711 -14.03710 -14.03710 -14.03710 -14.03711 -14.03712 -14.03712 -14.03710
 -14.03707 -14.03707 -14.03714 -14.03725 -14.03728 -14.03726 -14.03726 -14.03727
 -14.03726 -14.03725 -14.03736 -14.03740 -14.03745 -14.03778 -14.03734 -14.03686
 -14.18614 -14.18614 -14.18613 -14.18613 -14.18615 -14.18619 -14.18619 -14.18610
 -14.18595 -14.18596 -14.18631 -14.18683 -14.18698 -14.18689 -14.18690 -14.18694
 -14.18688 -14.18686 -14.18744 -14.18774 -14.18765 -14.18797 -14.18878 -14.18955
 -14.34399 -14.34397 -14.34395 -14.34395 -14.34400 -14.34408 -14.34407 -14.34389
 -14.34361 -14.34362 -14.34429 -14.34529 -14.34557 -14.34541 -14.34543 -14.34550
 -14.34538 -14.34535 -14.34647 -14.34706 -14.34680 -14.34700 -14.34943 -14.35193
 -14.52342 -14.52340 -14.52337 -14.52337 -14.52344 -14.52356 -14.52356 -14.52327
 -14.52284 -14.52285 -14.52389 -14.52543 -14.52586 -14.52561 -14.52565 -14.52576
 -14.52556 -14.52552 -14.52726 -14.52818 -14.52772 -14.52779 -14.53206 -14.53652
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 6   / DATE= 18/07/15
 -10.51305 -10.50888 -10.50334 -10.49243 -10.48128 -10.46800 -10.44750 -10.42823
 -10.40331 -10.35876 -10.31980 -10.28270 -10.24242 -10.19358 -10.11101  -9.98950
  -9.88697  -9.76074  -9.56579  -9.43648  -9.28289  -8.74020  -8.39754  -8.33858
 -10.63276 -10.62889 -10.62383 -10.61403 -10.60405 -10.59214 -10.57366 -10.55626
 -10.53389 -10.49417 -10.45937 -10.42578 -10.38809 -10.34347 -10.26982 -10.16095
 -10.06766  -9.95301  -9.78147  -9.66363  -9.51823  -9.04569  -8.74389  -8.67272
 -10.78358 -10.78009 -10.77563 -10.76722 -10.75873 -10.74855 -10.73260 -10.71756
 -10.69840 -10.66478 -10.63521 -10.60604 -10.57160 -10.53232 -10.46990 -10.37695
 -10.29530 -10.19525 -10.05320  -9.94981  -9.81473  -9.43056  -9.18025  -9.09369
 -10.88292 -10.87968 -10.87562 -10.86813 -10.86062 -10.85158 -10.83729 -10.82381
 -10.80676 -10.77715 -10.75103 -10.72477 -10.69249 -10.65671 -10.60168 -10.51922
 -10.44524 -10.35481 -10.23218 -10.13832 -10.01003  -9.68407  -9.46767  -9.37098
 -10.98822 -10.98525 -10.98162 -10.97509 -10.96861 -10.96079 -10.94826 -10.93643
 -10.92162 -10.89627 -10.87381 -10.85063 -10.82062 -10.78856 -10.74138 -10.67003
 -10.60418 -10.52395 -10.42191 -10.33813 -10.21705  -9.95280  -9.77234  -9.66491
 -11.10793 -11.10526 -11.10211 -11.09669 -11.09139 -11.08494 -11.07441 -11.06446
 -11.05220 -11.03168 -11.01338 -10.99370 -10.96629 -10.93845 -10.90019 -10.84148
 -10.78486 -10.71622 -10.63759 -10.56529 -10.45239 -10.25828 -10.11869  -9.99905
 -11.19289 -11.19042 -11.18761 -11.18297 -11.17851 -11.17304 -11.16394 -11.15531
 -11.14483 -11.12767 -11.11226 -11.09509 -11.06970 -11.04492 -11.01280 -10.96290
 -10.91273 -10.85222 -10.79114 -10.72790 -10.62043 -10.47195 -10.36055 -10.23572
 -11.31285 -11.31069 -11.30831 -11.30477 -11.30154 -11.29751 -11.29047 -11.28362
 -11.27533 -11.26200 -11.25008 -11.23659 -11.21605 -11.19621 -11.17108 -11.13165
 -11.09009 -11.04108 -11.00664 -10.96208 -10.86513 -10.74271 -10.66090 -10.56370
 -11.46409 -11.46288 -11.46147 -11.45920 -11.45703 -11.45430 -11.44959 -11.44507
 -11.43965 -11.43100 -11.42325 -11.41439 -11.40078 -11.38800 -11.37182 -11.34388
 -11.31828 -11.28895 -11.24130 -11.20024 -11.15652 -11.08969 -11.03182 -10.96768
 -11.56462 -11.56405 -11.56326 -11.56152 -11.55966 -11.55739 -11.55390 -11.55082
 -11.54722 -11.54147 -11.53629 -11.53039 -11.52132 -11.51219 -11.50019 -11.48111
 -11.46332 -11.44181 -11.41000 -11.38213 -11.34917 -11.29945 -11.25994 -11.21890
 -11.67340 -11.67277 -11.67216 -11.67129 -11.67050 -11.66950 -11.66771 -11.66582
 -11.66330 -11.65875 -11.65452 -11.64994 -11.64365 -11.63760 -11.62944 -11.61631
 -11.60403 -11.58902 -11.56610 -11.54634 -11.52416 -11.49186 -11.46643 -11.44029
 -11.79877 -11.79770 -11.79678 -11.79650 -11.79678 -11.79689 -11.79590 -11.79425
 -11.79214 -11.78910 -11.78662 -11.78384 -11.77947 -11.77585 -11.77153 -11.76186
 -11.75307 -11.74457 -11.72978 -11.71659 -11.70316 -11.68270 -11.66761 -11.65508
 -11.88833 -11.88821 -11.88795 -11.88720 -11.88633 -11.88526 -11.88368 -11.88244
 -11.88123 -11.87976 -11.87862 -11.87724 -11.87470 -11.87169 -11.86760 -11.86163
 -11.85581 -11.84797 -11.83632 -11.82709 -11.81749 -11.80470 -11.79607 -11.78937
 -12.01633 -12.01665 -12.01655 -12.01629 -12.01611 -12.01587 -12.01538 -12.01483
 -12.01413 -12.01296 -12.01190 -12.01073 -12.00902 -12.00726 -12.00482 -12.00081
 -11.99697 -11.99251 -11.98710 -11.98137 -11.97338 -11.96675 -11.96522 -11.96469
 -12.18423 -12.18417 -12.18406 -12.18385 -12.18367 -12.18350 -12.18333 -12.18320
 -12.18295 -12.18233 -12.18169 -12.18101 -12.18018 -12.17931 -12.17798 -12.17595
 -12.17409 -12.17177 -12.16824 -12.16545 -12.16282 -12.16038 -12.16071 -12.16424
 -12.24761 -12.24738 -12.24717 -12.24706 -12.24709 -12.24713 -12.24707 -12.24695
 -12.24684 -12.24680 -12.24681 -12.24677 -12.24649 -12.24617 -12.24585 -12.24537
 -12.24470 -12.24372 -12.24293 -12.24259 -12.24224 -12.24281 -12.24583 -12.25255
 -12.21273 -12.21276 -12.21278 -12.21276 -12.21277 -12.21290 -12.21337 -12.21393
 -12.21459 -12.21547 -12.21610 -12.21668 -12.21742 -12.21850 -12.22023 -12.22221
 -12.22384 -12.22627 -12.23023 -12.23365 -12.23766 -12.24471 -12.25277 -12.26461
 -12.07600 -12.07637 -12.07677 -12.07729 -12.07772 -12.07826 -12.07925 -12.08023
 -12.08141 -12.08327 -12.08493 -12.08687 -12.08992 -12.09264 -12.09581 -12.10105
 -12.10618 -12.11244 -12.12207 -12.13049 -12.14029 -12.15629 -12.17175 -12.19128
 -11.99499 -11.99642 -11.99771 -11.99838 -11.99823 -11.99804 -11.99856 -11.99967
 -12.00129 -12.00402 -12.00642 -12.00907 -12.01288 -12.01607 -12.01979 -12.02638
 -12.03292 -12.04081 -12.05321 -12.06390 -12.07599 -12.09614 -12.11538 -12.13866
 -11.95740 -11.95734 -11.95755 -11.95852 -11.95969 -11.96096 -11.96239 -11.96341
 -11.96471 -11.96731 -11.96983 -11.97248 -11.97573 -11.97865 -11.98308 -11.99264
 -12.00077 -12.00829 -12.02141 -12.03395 -12.04791 -12.07050 -12.09200 -12.11826
 -12.03274 -12.03304 -12.03343 -12.03403 -12.03457 -12.03527 -12.03652 -12.03779
 -12.03937 -12.04198 -12.04440 -12.04722 -12.05164 -12.05552 -12.06001 -12.06766
 -12.07510 -12.08419 -12.09908 -12.11215 -12.12671 -12.15028 -12.17263 -12.19987
 -12.13789 -12.13821 -12.13865 -12.13940 -12.14009 -12.14087 -12.14205 -12.14315
 -12.14459 -12.14723 -12.14980 -12.15275 -12.15713 -12.16094 -12.16548 -12.17321
 -12.18049 -12.18919 -12.20379 -12.21694 -12.23166 -12.25522 -12.27762 -12.30509
 -12.28412 -12.28413 -12.28428 -12.28478 -12.28536 -12.28611 -12.28733 -12.28844
 -12.28980 -12.29205 -12.29418 -12.29677 -12.30099 -12.30488 -12.30946 -12.31688
 -12.32398 -12.33275 -12.34696 -12.35982 -12.37470 -12.39809 -12.41978 -12.44626
 -12.48098 -12.48007 -12.47953 -12.47909 -12.47898 -12.47920 -12.48021 -12.48147
 -12.48297 -12.48505 -12.48686 -12.48917 -12.49338 -12.49707 -12.50104 -12.50833
 -12.51551 -12.52396 -12.53809 -12.55067 -12.56453 -12.58658 -12.60739 -12.63291
 -12.62795 -12.62811 -12.62869 -12.62927 -12.62945 -12.62956 -12.62988 -12.63041
 -12.63132 -12.63332 -12.63553 -12.63844 -12.64336 -12.64715 -12.65071 -12.65725
 -12.66368 -12.67120 -12.68482 -12.69753 -12.71142 -12.73266 -12.75301 -12.77862
 -12.84336 -12.84515 -12.84603 -12.84804 -12.85039 -12.85277 -12.85497 -12.85590
 -12.85662 -12.85790 -12.85954 -12.86208 -12.86718 -12.87152 -12.87541 -12.88044
 -12.88570 -12.89353 -12.90759 -12.91976 -12.93272 -12.95382 -12.97373 -12.99746
 -13.18372 -13.18424 -13.18336 -13.17815 -13.17203 -13.16611 -13.16166 -13.16111
 -13.16204 -13.16418 -13.16612 -13.16845 -13.17231 -13.17589 -13.17997 -13.18585
 -13.19136 -13.19857 -13.21083 -13.22216 -13.23525 -13.25553 -13.27386 -13.29592
 -13.38762 -13.38805 -13.38725 -13.38299 -13.37805 -13.37325 -13.36945 -13.36878
 -13.36938 -13.37117 -13.37303 -13.37537 -13.37925 -13.38283 -13.38684 -13.39233
 -13.39752 -13.40463 -13.41682 -13.42761 -13.43968 -13.45940 -13.47739 -13.49853
 -13.60957 -13.60975 -13.60864 -13.60371 -13.59822 -13.59312 -13.58968 -13.58970
 -13.59097 -13.59306 -13.59469 -13.59662 -13.60002 -13.60304 -13.60642 -13.61254
 -13.61813 -13.62428 -13.63522 -13.64556 -13.65737 -13.67711 -13.69454 -13.71415
 -13.86316 -13.86302 -13.86147 -13.85543 -13.84894 -13.84317 -13.84000 -13.84091
 -13.84309 -13.84564 -13.84699 -13.84841 -13.85117 -13.85347 -13.85604 -13.86306
 -13.86921 -13.87413 -13.88346 -13.89329 -13.90495 -13.92483 -13.94158 -13.95935
---------------------/ IPRT= 1  / IGRD= 2  /--------/ Z1= 6   / DATE= 18/07/15
 -10.32849 -10.34362 -10.36431 -10.37955 -10.38270 -10.38893 -10.41497 -10.43500
 -10.43056 -10.35398 -10.25743 -10.16377 -10.09171 -10.04499  -9.96109  -9.81027
  -9.74433  -9.72149  -9.45551  -9.15539  -8.92940  -8.64017  -8.36300  -8.01804
 -10.46992 -10.48153 -10.49751 -10.50867 -10.51020 -10.51400 -10.53294 -10.54716
 -10.54127 -10.47585 -10.39477 -10.31567 -10.25224 -10.20930 -10.13455 -10.00095
  -9.93808  -9.90928  -9.67417  -9.41226  -9.20831  -8.93877  -8.68143  -8.36523
 -10.64811 -10.65529 -10.66532 -10.67136 -10.67084 -10.67157 -10.68157 -10.68846
 -10.68075 -10.62940 -10.56780 -10.50703 -10.45448 -10.41631 -10.35308 -10.24118
 -10.18217 -10.14588  -9.94965  -9.73588  -9.55970  -9.31497  -9.08261  -8.80264
 -10.76547 -10.76974 -10.77585 -10.77852 -10.77665 -10.77536 -10.77947 -10.78153
 -10.77263 -10.73053 -10.68177 -10.63308 -10.58769 -10.55266 -10.49703 -10.39942
 -10.34295 -10.30172 -10.13110  -9.94905  -9.79116  -9.56276  -9.34686  -9.09076
 -10.88989 -10.89106 -10.89302 -10.89211 -10.88881 -10.88537 -10.88325 -10.88019
 -10.87001 -10.83774 -10.80259 -10.76669 -10.72890 -10.69720 -10.64961 -10.56716
 -10.51338 -10.46692 -10.32344 -10.17501 -10.03650  -9.82543  -9.62697  -9.39617
 -11.03132 -11.02897 -11.02621 -11.02124 -11.01632 -11.01044 -11.00122 -10.99235
 -10.98072 -10.95962 -10.93992 -10.91859 -10.88943 -10.86151 -10.82307 -10.75784
 -10.70713 -10.65471 -10.54210 -10.43188 -10.31542 -10.12402  -9.94540  -9.74335
 -11.12758 -11.12395 -11.11940 -11.11294 -11.10731 -11.10008 -11.08677 -11.07464
 -11.06239 -11.04827 -11.03800 -11.02549 -11.00157 -10.97621 -10.94393 -10.89005
 -10.84154 -10.78574 -10.69356 -10.60798 -10.50613 -10.33278 -10.17182  -9.99056
 -11.22961 -11.23418 -11.24009 -11.24311 -11.24060 -11.23530 -11.22606 -11.21801
 -11.20903 -11.19564 -11.18370 -11.16931 -11.14522 -11.12295 -11.09643 -11.05063
 -11.00721 -10.95708 -10.88017 -10.80610 -10.71702 -10.60206 -10.49478 -10.34662
 -11.41420 -11.41249 -11.41045 -11.40776 -11.40564 -11.40307 -11.39846 -11.39391
 -11.38847 -11.37993 -11.37236 -11.36369 -11.35018 -11.33731 -11.32094 -11.29290
 -11.26667 -11.23604 -11.18761 -11.14264 -11.08671 -10.98778 -10.89427 -10.78768
 -11.51837 -11.51755 -11.51676 -11.51564 -11.51457 -11.51307 -11.51012 -11.50702
 -11.50311 -11.49665 -11.49091 -11.48464 -11.47567 -11.46693 -11.45511 -11.43509
 -11.41627 -11.39387 -11.35899 -11.32586 -11.28380 -11.21284 -11.14470 -11.06254
 -11.63395 -11.63352 -11.63307 -11.63228 -11.63142 -11.63021 -11.62793 -11.62564
 -11.62287 -11.61852 -11.61481 -11.61089 -11.60542 -11.59973 -11.59153 -11.57755
 -11.56470 -11.54961 -11.52560 -11.50221 -11.47198 -11.41953 -11.36807 -11.30541
 -11.76649 -11.76654 -11.76647 -11.76601 -11.76533 -11.76438 -11.76272 -11.76118
 -11.75941 -11.75677 -11.75449 -11.75188 -11.74784 -11.74445 -11.74036 -11.73147
 -11.72289 -11.71360 -11.69703 -11.68106 -11.66194 -11.62651 -11.58967 -11.54405
 -11.86212 -11.86228 -11.86222 -11.86148 -11.86047 -11.85926 -11.85765 -11.85650
 -11.85542 -11.85406 -11.85296 -11.85163 -11.84920 -11.84637 -11.84254 -11.83688
 -11.83145 -11.82400 -11.81119 -11.79978 -11.78607 -11.75854 -11.72911 -11.69286
 -12.00050 -12.00040 -12.00025 -11.99995 -11.99964 -11.99926 -11.99866 -11.99813
 -11.99750 -11.99650 -11.99561 -11.99460 -11.99304 -11.99127 -11.98885 -11.98561
 -11.98213 -11.97697 -11.96997 -11.96377 -11.95470 -11.93576 -11.91507 -11.88854
 -12.18376 -12.18363 -12.18341 -12.18307 -12.18283 -12.18263 -12.18249 -12.18242
 -12.18227 -12.18181 -12.18128 -12.18069 -12.17988 -12.17904 -12.17786 -12.17607
 -12.17436 -12.17202 -12.16791 -12.16373 -12.15809 -12.14716 -12.13430 -12.11615
 -12.27397 -12.27402 -12.27401 -12.27383 -12.27362 -12.27345 -12.27339 -12.27344
 -12.27345 -12.27323 -12.27289 -12.27245 -12.27183 -12.27161 -12.27152 -12.27032
 -12.26918 -12.26848 -12.26644 -12.26395 -12.26078 -12.25354 -12.24429 -12.23101
 -12.30449 -12.30452 -12.30448 -12.30443 -12.30444 -12.30447 -12.30453 -12.30458
 -12.30463 -12.30469 -12.30475 -12.30485 -12.30506 -12.30516 -12.30520 -12.30557
 -12.30587 -12.30600 -12.30675 -12.30701 -12.30614 -12.30374 -12.29933 -12.29113
 -12.26445 -12.26474 -12.26493 -12.26494 -12.26485 -12.26485 -12.26522 -12.26572
 -12.26624 -12.26675 -12.26707 -12.26757 -12.26878 -12.26967 -12.27038 -12.27253
 -12.27448 -12.27604 -12.27939 -12.28249 -12.28510 -12.28809 -12.28908 -12.28787
 -12.22886 -12.22891 -12.22889 -12.22893 -12.22908 -12.22931 -12.22974 -12.23017
 -12.23069 -12.23155 -12.23232 -12.23315 -12.23433 -12.23544 -12.23691 -12.23957
 -12.24219 -12.24531 -12.24990 -12.25381 -12.25826 -12.26484 -12.26918 -12.27179
 -12.22028 -12.22021 -12.22009 -12.22014 -12.22037 -12.22067 -12.22102 -12.22134
 -12.22187 -12.22313 -12.22435 -12.22550 -12.22654 -12.22775 -12.22990 -12.23282
 -12.23552 -12.23938 -12.24537 -12.25039 -12.25610 -12.26499 -12.27205 -12.27826
 -12.31331 -12.31350 -12.31365 -12.31387 -12.31412 -12.31446 -12.31507 -12.31563
 -12.31622 -12.31699 -12.31766 -12.31858 -12.32040 -12.32213 -12.32404 -12.32719
 -12.33045 -12.33462 -12.34091 -12.34642 -12.35293 -12.36291 -12.37107 -12.37931
 -12.42633 -12.42639 -12.42631 -12.42633 -12.42654 -12.42689 -12.42751 -12.42808
 -12.42875 -12.42976 -12.43066 -12.43173 -12.43347 -12.43505 -12.43686 -12.43976
