   14   24   30    1   14     /SILICON            /GCR PROJECT      
--------------------------------------------------------------------------------
    4    2    2    1    2    2    4    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   8.00000   8.34783   8.69565   9.04348   9.39130   9.73913  10.08696  10.43478
  10.78261  11.13043  11.47826  11.82609  12.17391  12.52174  12.86957  13.21739
  13.56522  13.91304  14.26087  14.60870  14.95652  15.30435  15.65217  16.00000
  -0.69897  -0.53086  -0.36276  -0.19465  -0.02655   0.14156   0.30966   0.47777
   0.64587   0.81398   0.98209   1.15019   1.31830   1.48640   1.65451   1.82261
   1.99072   2.15882   2.32693   2.49504   2.66314   2.83125   2.99935   3.16746
   3.33556   3.50367   3.67177   3.83988   4.00799   4.17609
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 1   / DATE= 15/03/13
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.59379 -73.46023 -73.39464 -73.39273 -73.41578 -73.42940 -73.42974 -73.42522
 -73.42279 -73.42265 -73.42314 -73.42314 -73.42314 -73.42307 -73.42302 -73.42415
 -73.42540 -73.42566 -73.42548 -73.42673 -73.43135 -73.44069 -73.45543 -73.48042
 -61.72171 -61.65554 -61.62304 -61.62210 -61.63352 -61.64026 -61.64043 -61.63820
 -61.63699 -61.63692 -61.63716 -61.63716 -61.63716 -61.63712 -61.63710 -61.63771
 -61.63821 -61.63825 -61.63878 -61.64005 -61.64300 -61.64953 -61.66135 -61.68055
 -50.19185 -50.18655 -50.18394 -50.18386 -50.18478 -50.18532 -50.18534 -50.18516
 -50.18506 -50.18505 -50.18507 -50.18507 -50.18508 -50.18507 -50.18506 -50.18517
 -50.18507 -50.18503 -50.18608 -50.18726 -50.18872 -50.19265 -50.20145 -50.21492
 -41.90318 -41.90385 -41.90418 -41.90419 -41.90407 -41.90401 -41.90400 -41.90403
 -41.90404 -41.90404 -41.90404 -41.90404 -41.90403 -41.90405 -41.90405 -41.90390
 -41.90425 -41.90500 -41.90501 -41.90556 -41.90723 -41.90977 -41.91490 -41.92342
 -36.36628 -36.36601 -36.36588 -36.36588 -36.36592 -36.36595 -36.36595 -36.36594
 -36.36594 -36.36594 -36.36594 -36.36594 -36.36594 -36.36594 -36.36594 -36.36590
 -36.36602 -36.36607 -36.36565 -36.36697 -36.36898 -36.36882 -36.37084 -36.37635
 -32.61083 -32.61077 -32.61075 -32.61075 -32.61076 -32.61076 -32.61076 -32.61076
 -32.61076 -32.61076 -32.61076 -32.61076 -32.61076 -32.61076 -32.61076 -32.61076
 -32.61078 -32.61079 -32.61078 -32.61063 -32.61047 -32.61060 -32.61139 -32.61371
 -30.06897 -30.06898 -30.06898 -30.06898 -30.06898 -30.06898 -30.06898 -30.06898
 -30.06898 -30.06898 -30.06898 -30.06898 -30.06898 -30.06898 -30.06899 -30.06894
 -30.06899 -30.06896 -30.06838 -30.06822 -30.06810 -30.06656 -30.06475 -30.06383
 -28.34318 -28.34320 -28.34320 -28.34320 -28.34320 -28.34320 -28.34320 -28.34320
 -28.34320 -28.34320 -28.34320 -28.34320 -28.34318 -28.34321 -28.34323 -28.34290
 -28.34267 -28.34269 -28.34245 -28.34190 -28.34094 -28.33903 -28.33518 -28.33048
 -27.17065 -27.17065 -27.17065 -27.17065 -27.17065 -27.17065 -27.17065 -27.17065
 -27.17065 -27.17065 -27.17065 -27.17065 -27.17065 -27.17065 -27.17065 -27.17065
 -27.17068 -27.17067 -27.17041 -27.16982 -27.16851 -27.16562 -27.16034 -27.15354
 -26.37756 -26.37756 -26.37756 -26.37756 -26.37756 -26.37756 -26.37756 -26.37756
 -26.37756 -26.37756 -26.37756 -26.37757 -26.37754 -26.37759 -26.37761 -26.37701
 -26.37648 -26.37658 -26.37676 -26.37611 -26.37438 -26.37155 -26.36604 -26.35833
 -25.84561 -25.84561 -25.84561 -25.84561 -25.84561 -25.84561 -25.84561 -25.84561
 -25.84561 -25.84561 -25.84561 -25.84561 -25.84561 -25.84562 -25.84562 -25.84557
 -25.84555 -25.84554 -25.84543 -25.84580 -25.84539 -25.84194 -25.83674 -25.82985
 -25.49840 -25.49840 -25.49840 -25.49840 -25.49840 -25.49840 -25.49840 -25.49840
 -25.49840 -25.49840 -25.49840 -25.49840 -25.49840 -25.49839 -25.49839 -25.49840
 -25.49833 -25.49826 -25.49838 -25.49790 -25.49640 -25.49382 -25.48938 -25.48353
 -25.27464 -25.27464 -25.27464 -25.27464 -25.27464 -25.27464 -25.27464 -25.27464
 -25.27464 -25.27464 -25.27464 -25.27464 -25.27465 -25.27463 -25.27462 -25.27476
 -25.27444 -25.27373 -25.27370 -25.27364 -25.27286 -25.27097 -25.26713 -25.26188
 -25.13390 -25.13390 -25.13390 -25.13390 -25.13390 -25.13390 -25.13390 -25.13390
 -25.13390 -25.13390 -25.13390 -25.13390 -25.13391 -25.13389 -25.13389 -25.13399
 -25.13375 -25.13322 -25.13325 -25.13317 -25.13250 -25.13115 -25.12826 -25.12406
 -25.04754 -25.04754 -25.04754 -25.04754 -25.04754 -25.04754 -25.04754 -25.04754
 -25.04754 -25.04754 -25.04754 -25.04754 -25.04753 -25.04754 -25.04754 -25.04753
 -25.04755 -25.04752 -25.04722 -25.04693 -25.04669 -25.04591 -25.04368 -25.04048
 -24.99926 -24.99926 -24.99926 -24.99926 -24.99926 -24.99926 -24.99926 -24.99926
 -24.99926 -24.99926 -24.99926 -24.99926 -24.99926 -24.99926 -24.99926 -24.99930
 -24.99920 -24.99924 -24.99977 -24.99794 -24.99475 -24.99451 -24.99557 -24.99424
 -24.97112 -24.97112 -24.97112 -24.97112 -24.97112 -24.97112 -24.97112 -24.97112
 -24.97112 -24.97112 -24.97112 -24.97112 -24.97112 -24.97112 -24.97112 -24.97113
 -24.97112 -24.97112 -24.97117 -24.97102 -24.97109 -24.97146 -24.96940 -24.96656
 -24.96222 -24.96222 -24.96222 -24.96222 -24.96222 -24.96222 -24.96222 -24.96222
 -24.96222 -24.96222 -24.96222 -24.96222 -24.96222 -24.96222 -24.96222 -24.96222
 -24.96222 -24.96222 -24.96220 -24.96227 -24.96202 -24.96125 -24.96203 -24.96174
 -24.96825 -24.96825 -24.96825 -24.96825 -24.96825 -24.96825 -24.96825 -24.96825
 -24.96825 -24.96825 -24.96825 -24.96825 -24.96825 -24.96825 -24.96825 -24.96824
 -24.96827 -24.96826 -24.96814 -24.96851 -24.96813 -24.96533 -24.96362 -24.96344
 -24.98075 -24.98075 -24.98075 -24.98075 -24.98075 -24.98075 -24.98075 -24.98075
 -24.98075 -24.98075 -24.98075 -24.98075 -24.98075 -24.98075 -24.98075 -24.98075
 -24.98075 -24.98075 -24.98078 -24.98069 -24.98079 -24.98096 -24.97848 -24.97574
 -24.99984 -24.99984 -24.99984 -24.99984 -24.99984 -24.99984 -24.99984 -24.99984
 -24.99984 -24.99984 -24.99984 -24.99984 -24.99984 -24.99984 -24.99984 -24.99984
 -24.99984 -24.99984 -24.99983 -24.99987 -24.99983 -24.99971 -25.00027 -24.99924
 -25.02574 -25.02574 -25.02574 -25.02574 -25.02574 -25.02574 -25.02574 -25.02574
 -25.02574 -25.02574 -25.02574 -25.02574 -25.02574 -25.02574 -25.02574 -25.02575
 -25.02573 -25.02574 -25.02580 -25.02558 -25.02524 -25.02528 -25.02508 -25.02464
 -25.05781 -25.05781 -25.05781 -25.05781 -25.05781 -25.05781 -25.05781 -25.05781
 -25.05781 -25.05781 -25.05781 -25.05781 -25.05781 -25.05781 -25.05781 -25.05781
 -25.05780 -25.05781 -25.05787 -25.05765 -25.05731 -25.05733 -25.05719 -25.05672
 -25.09237 -25.09237 -25.09237 -25.09237 -25.09237 -25.09237 -25.09237 -25.09237
 -25.09237 -25.09237 -25.09237 -25.09237 -25.09237 -25.09237 -25.09237 -25.09237
 -25.09237 -25.09237 -25.09237 -25.09239 -25.09247 -25.09251 -25.09227 -25.09181
 -25.12813 -25.12813 -25.12813 -25.12813 -25.12813 -25.12813 -25.12813 -25.12813
 -25.12813 -25.12813 -25.12813 -25.12813 -25.12813 -25.12813 -25.12813 -25.12813
 -25.12813 -25.12813 -25.12814 -25.12810 -25.12808 -25.12814 -25.12782 -25.12748
 -25.16402 -25.16402 -25.16402 -25.16402 -25.16402 -25.16402 -25.16402 -25.16402
 -25.16402 -25.16402 -25.16402 -25.16402 -25.16402 -25.16402 -25.16402 -25.16402
 -25.16402 -25.16402 -25.16406 -25.16391 -25.16372 -25.16379 -25.16341 -25.16320
---------------------/ IGRD= 2  / IPRT= 0  /--------/ Z1= 6   / DATE= 15/03/13
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78827 -21.13611 -21.48334 -21.83184 -22.17948 -22.52686
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78827 -21.13611 -21.48334 -21.83184 -22.17948 -22.52686
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78827 -21.13611 -21.48334 -21.83184 -22.17948 -22.52686
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78827 -21.13611 -21.48334 -21.83184 -22.17948 -22.52686
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78827 -21.13611 -21.48334 -21.83184 -22.17948 -22.52686
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78827 -21.13611 -21.48334 -21.83184 -22.17948 -22.52686
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78827 -21.13611 -21.48334 -21.83184 -22.17948 -22.52686
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78827 -21.13611 -21.48334 -21.83184 -22.17948 -22.52686
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78827 -21.13611 -21.48334 -21.83184 -22.17948 -22.52686
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78827 -21.13611 -21.48334 -21.83184 -22.17949 -22.52686
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78827 -21.13611 -21.48334 -21.83184 -22.17948 -22.52685
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78827 -21.13610 -21.48335 -21.83186 -22.17942 -22.52687
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78827 -21.13611 -21.48334 -21.83183 -22.17951 -22.52694
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78829 -21.13608 -21.48336 -21.83202 -22.17885 -22.52575
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78828 -21.13610 -21.48335 -21.83191 -22.17918 -22.52522
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78828 -21.13610 -21.48335 -21.83191 -22.17919 -22.52522
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78828 -21.13609 -21.48335 -21.83192 -22.17916 -22.52528
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78828 -21.13609 -21.48335 -21.83194 -22.17909 -22.52536
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78828 -21.13609 -21.48335 -21.83194 -22.17910 -22.52535
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78828 -21.13609 -21.48336 -21.83195 -22.17906 -22.52541
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78828 -21.13609 -21.48335 -21.83194 -22.17908 -22.52538
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78828 -21.13609 -21.48335 -21.83194 -22.17908 -22.52538
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78828 -21.13609 -21.48335 -21.83194 -22.17908 -22.52538
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78828 -21.13609 -21.48335 -21.83194 -22.17909 -22.52536
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78828 -21.13609 -21.48335 -21.83194 -22.17910 -22.52535
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78828 -21.13609 -21.48335 -21.83193 -22.17911 -22.52533
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78828 -21.13609 -21.48335 -21.83193 -22.17912 -22.52532
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78828 -21.13609 -21.48335 -21.83192 -22.17914 -22.52531
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78828 -21.13609 -21.48335 -21.83193 -22.17911 -22.52534
 -14.56705 -14.88362 -15.21233 -15.56141 -15.91778 -16.26983 -16.61684 -16.96247
 -17.30966 -17.65792 -18.00586 -18.35297 -18.70113 -19.04931 -19.39642 -19.74470
 -20.09272 -20.43986 -20.78828 -21.13609 -21.48335 -21.83194 -22.17908 -22.52538
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 7   / DATE= 15/03/13
 -65.96910 -65.96910 -65.96910 -65.96910 -65.96910 -65.96910 -65.96910 -65.96910
 -65.96910 -65.96910 -65.96911 -65.96910 -65.96910 -65.96911 -65.96911 -65.96908
 -65.96917 -65.96911 -65.96884 -65.97041 -65.96843 -65.95967 -65.96077 -65.96807
 -61.56159 -61.56159 -61.56159 -61.56159 -61.56159 -61.56159 -61.56159 -61.56159
 -61.56159 -61.56160 -61.56160 -61.56160 -61.56159 -61.56160 -61.56160 -61.56158
 -61.56165 -61.56160 -61.56138 -61.56268 -61.56103 -61.55378 -61.55483 -61.56121
 -57.15409 -57.15409 -57.15409 -57.15409 -57.15409 -57.15409 -57.15409 -57.15409
 -57.15409 -57.15409 -57.15409 -57.15409 -57.15408 -57.15409 -57.15409 -57.15407
 -57.15413 -57.15409 -57.15391 -57.15495 -57.15364 -57.14790 -57.14889 -57.15435
 -52.74658 -52.74658 -52.74658 -52.74658 -52.74658 -52.74658 -52.74658 -52.74658
 -52.74658 -52.74658 -52.74658 -52.74658 -52.74658 -52.74658 -52.74658 -52.74657
 -52.74661 -52.74658 -52.74645 -52.74722 -52.74625 -52.74201 -52.74294 -52.74750
 -48.33907 -48.33907 -48.33907 -48.33907 -48.33907 -48.33907 -48.33907 -48.33907
 -48.33907 -48.33907 -48.33907 -48.33907 -48.33907 -48.33907 -48.33907 -48.33906
 -48.33909 -48.33907 -48.33898 -48.33949 -48.33885 -48.33612 -48.33700 -48.34064
 -43.93156 -43.93156 -43.93156 -43.93156 -43.93156 -43.93156 -43.93156 -43.93156
 -43.93156 -43.93156 -43.93156 -43.93156 -43.93156 -43.93156 -43.93156 -43.93156
 -43.93157 -43.93156 -43.93152 -43.93176 -43.93146 -43.93023 -43.93106 -43.93379
 -39.52405 -39.52405 -39.52405 -39.52405 -39.52405 -39.52405 -39.52405 -39.52405
 -39.52405 -39.52405 -39.52405 -39.52405 -39.52405 -39.52405 -39.52405 -39.52405
 -39.52405 -39.52405 -39.52406 -39.52403 -39.52406 -39.52434 -39.52511 -39.52693
 -35.38647 -35.38647 -35.38647 -35.38647 -35.38647 -35.38647 -35.38647 -35.38647
 -35.38647 -35.38647 -35.38647 -35.38647 -35.38647 -35.38647 -35.38647 -35.38647
 -35.38646 -35.38647 -35.38650 -35.38634 -35.38655 -35.38766 -35.38860 -35.38995
 -32.58340 -32.58340 -32.58340 -32.58340 -32.58340 -32.58340 -32.58340 -32.58340
 -32.58340 -32.58340 -32.58340 -32.58340 -32.58340 -32.58340 -32.58340 -32.58340
 -32.58340 -32.58340 -32.58337 -32.58346 -32.58333 -32.58308 -32.58472 -32.58698
 -30.69813 -30.69813 -30.69813 -30.69813 -30.69813 -30.69813 -30.69813 -30.69813
 -30.69813 -30.69813 -30.69813 -30.69813 -30.69813 -30.69813 -30.69813 -30.69813
 -30.69813 -30.69813 -30.69814 -30.69822 -30.69813 -30.69799 -30.69941 -30.70137
 -29.45358 -29.45358 -29.45358 -29.45358 -29.45358 -29.45358 -29.45358 -29.45358
 -29.45358 -29.45358 -29.45358 -29.45358 -29.45358 -29.45358 -29.45358 -29.45356
 -29.45364 -29.45358 -29.45304 -29.45278 -29.45280 -29.45283 -29.45401 -29.45625
 -28.58516 -28.58516 -28.58516 -28.58516 -28.58516 -28.58516 -28.58516 -28.58516
 -28.58516 -28.58516 -28.58517 -28.58516 -28.58515 -28.58517 -28.58517 -28.58507
 -28.58542 -28.58517 -28.58269 -28.58161 -28.58215 -28.58172 -28.57999 -28.57862
 -27.79490 -27.79490 -27.79490 -27.79490 -27.79490 -27.79490 -27.79489 -27.79489
 -27.79489 -27.79490 -27.79490 -27.79490 -27.79489 -27.79491 -27.79491 -27.79482
 -27.79512 -27.79491 -27.79287 -27.79227 -27.79226 -27.78902 -27.78155 -27.77019
 -26.97143 -26.97143 -26.97143 -26.97143 -26.97143 -26.97143 -26.97143 -26.97143
 -26.97143 -26.97143 -26.97143 -26.97143 -26.97143 -26.97143 -26.97143 -26.97141
 -26.97148 -26.97143 -26.97085 -26.96984 -26.96767 -26.96275 -26.95326 -26.93773
 -26.33150 -26.33150 -26.33150 -26.33150 -26.33150 -26.33150 -26.33150 -26.33150
 -26.33150 -26.33150 -26.33150 -26.33150 -26.33150 -26.33150 -26.33150 -26.33148
 -26.33155 -26.33150 -26.33083 -26.32968 -26.32762 -26.32332 -26.31477 -26.30185
 -25.89384 -25.89384 -25.89384 -25.89384 -25.89384 -25.89384 -25.89384 -25.89384
 -25.89384 -25.89384 -25.89384 -25.89384 -25.89384 -25.89384 -25.89384 -25.89386
 -25.89377 -25.89384 -25.89418 -25.89258 -25.89004 -25.88777 -25.88062 -25.86990
 -25.60629 -25.60629 -25.60629 -25.60629 -25.60629 -25.60629 -25.60629 -25.60629
 -25.60629 -25.60629 -25.60629 -25.60629 -25.60629 -25.60629 -25.60629 -25.60630
 -25.60627 -25.60629 -25.60640 -25.60588 -25.60447 -25.60180 -25.59624 -25.59031
 -25.42466 -25.42466 -25.42466 -25.42466 -25.42466 -25.42466 -25.42466 -25.42466
 -25.42466 -25.42466 -25.42466 -25.42466 -25.42466 -25.42466 -25.42466 -25.42466
 -25.42467 -25.42466 -25.42454 -25.42403 -25.42330 -25.42201 -25.41792 -25.41351
 -25.31119 -25.31119 -25.31119 -25.31119 -25.31119 -25.31119 -25.31119 -25.31119
 -25.31119 -25.31119 -25.31119 -25.31119 -25.31119 -25.31119 -25.31119 -25.31116
 -25.31126 -25.31119 -25.31050 -25.31029 -25.31027 -25.30909 -25.30640 -25.30360
 -25.24161 -25.24161 -25.24161 -25.24161 -25.24161 -25.24161 -25.24161 -25.24161
 -25.24161 -25.24161 -25.24161 -25.24161 -25.24161 -25.24161 -25.24161 -25.24161
 -25.24160 -25.24161 -25.24167 -25.24178 -25.24152 -25.24049 -25.23911 -25.23781
 -25.20316 -25.20316 -25.20316 -25.20316 -25.20316 -25.20316 -25.20316 -25.20316
 -25.20316 -25.20316 -25.20316 -25.20316 -25.20316 -25.20316 -25.20316 -25.20315
 -25.20316 -25.20316 -25.20306 -25.20270 -25.20227 -25.20195 -25.20119 -25.20022
 -25.18405 -25.18405 -25.18405 -25.18405 -25.18405 -25.18405 -25.18405 -25.18405
 -25.18405 -25.18405 -25.18405 -25.18405 -25.18405 -25.18405 -25.18405 -25.18404
 -25.18410 -25.18405 -25.18363 -25.18342 -25.18357 -25.18367 -25.18306 -25.18220
 -25.17831 -25.17831 -25.17831 -25.17831 -25.17831 -25.17831 -25.17831 -25.17831
 -25.17831 -25.17831 -25.17831 -25.17831 -25.17831 -25.17831 -25.17831 -25.17831
 -25.17830 -25.17831 -25.17840 -25.17847 -25.17840 -25.17817 -25.17799 -25.17785
 -25.18310 -25.18310 -25.18310 -25.18310 -25.18310 -25.18310 -25.18310 -25.18310
 -25.18310 -25.18310 -25.18310 -25.18310 -25.18310 -25.18311 -25.18311 -25.18310
 -25.18311 -25.18311 -25.18306 -25.18311 -25.18304 -25.18259 -25.18233 -25.18229
 -25.19325 -25.19325 -25.19325 -25.19325 -25.19325 -25.19325 -25.19325 -25.19325
 -25.19325 -25.19325 -25.19325 -25.19325 -25.19325 -25.19325 -25.19325 -25.19325
 -25.19325 -25.19325 -25.19326 -25.19324 -25.19327 -25.19332 -25.19296 -25.19256
 -25.20714 -25.20714 -25.20714 -25.20714 -25.20714 -25.20714 -25.20714 -25.20714
 -25.20714 -25.20714 -25.20714 -25.20714 -25.20714 -25.20714 -25.20714 -25.20714
 -25.20714 -25.20714 -25.20714 -25.20714 -25.20714 -25.20712 -25.20715 -25.20722
 -25.22349 -25.22349 -25.22349 -25.22349 -25.22349 -25.22349 -25.22349 -25.22349
 -25.22349 -25.22349 -25.22349 -25.22349 -25.22349 -25.22349 -25.22349 -25.22349
 -25.22349 -25.22349 -25.22349 -25.22349 -25.22349 -25.22349 -25.22348 -25.22347
 -25.24069 -25.24069 -25.24069 -25.24069 -25.24069 -25.24069 -25.24069 -25.24069
 -25.24069 -25.24069 -25.24069 -25.24069 -25.24069 -25.24069 -25.24069 -25.24069
 -25.24069 -25.24069 -25.24069 -25.24069 -25.24069 -25.24069 -25.24069 -25.24070
 -25.25911 -25.25911 -25.25911 -25.25911 -25.25911 -25.25911 -25.25911 -25.25911
 -25.25911 -25.25911 -25.25911 -25.25911 -25.25911 -25.25911 -25.25911 -25.25911
 -25.25911 -25.25911 -25.25911 -25.25911 -25.25911 -25.25911 -25.25911 -25.25910
 -25.27703 -25.27703 -25.27703 -25.27703 -25.27703 -25.27703 -25.27703 -25.27703
 -25.27703 -25.27703 -25.27703 -25.27703 -25.27703 -25.27703 -25.27703 -25.27703
 -25.27703 -25.27703 -25.27703 -25.27703 -25.27703 -25.27703 -25.27703 -25.27703
---------------------/ IGRD= 2  / IPRT= 0  /--------/ Z1= 7   / DATE= 15/03/13
 -24.89961 -25.27277 -25.59527 -25.91634 -26.26033 -26.61628 -26.97088 -27.31832
 -27.66040 -27.99974 -28.34539 -28.71113 -29.10859 -29.52925 -29.94974 -30.33543
 -30.62183 -30.75344 -30.71320 -30.55942 -30.37553 -30.27184 -30.42265 -31.01985
 -24.89961 -25.27281 -25.59532 -25.91636 -26.26025 -26.61610 -26.97066 -27.31824
 -27.66092 -28.00143 -28.34747 -28.71033 -29.09958 -29.50827 -29.91689 -30.29630
 -30.59278 -30.75997 -30.78341 -30.71203 -30.61553 -30.58592 -30.76913 -31.32540
 -24.89961 -25.27284 -25.59537 -25.91637 -26.26017 -26.61592 -26.97043 -27.31817
 -27.66144 -28.00312 -28.34954 -28.70954 -29.09058 -29.48728 -29.88405 -30.25717
 -30.56374 -30.76651 -30.85361 -30.86464 -30.85552 -30.90000 -31.11561 -31.63094
