    7   24   30    1    7     /NITROGEN           /GCR PROJECT      
--------------------------------------------------------------------------------
    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
  -0.69877  -0.52268  -0.30083  -0.15470   0.00020   0.17629   0.30123   0.47732
   0.69917   0.84530   1.00020   1.17629   1.30123   1.47732   1.69917   1.84530
   2.00020   2.17629   2.30123   2.47732   2.69917   2.84530   3.00020   3.17629
   3.30123   3.47732   3.69917   3.84530   4.00020   4.17629
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1= 1   / DATE= 18/07/15
 -38.00249 -38.00249 -38.00250 -38.00256 -38.00261 -38.00265 -38.00265 -38.00264
 -38.00263 -38.00261 -38.00261 -38.00259 -38.00253 -38.00262 -38.00267 -38.00239
 -38.00324 -38.00465 -38.00526 -38.00640 -38.00936 -38.01747 -38.03094 -38.05758
 -34.82883 -34.82883 -34.82883 -34.82880 -34.82878 -34.82877 -34.82877 -34.82877
 -34.82877 -34.82878 -34.82878 -34.82879 -34.82881 -34.82879 -34.82877 -34.82880
 -34.82880 -34.82888 -34.82962 -34.83113 -34.83383 -34.84061 -34.85202 -34.87478
 -33.24507 -33.24506 -33.24509 -33.24518 -33.24526 -33.24532 -33.24533 -33.24531
 -33.24529 -33.24527 -33.24526 -33.24523 -33.24515 -33.24522 -33.24533 -33.24519
 -33.24526 -33.24538 -33.24528 -33.24647 -33.24916 -33.25491 -33.26456 -33.28251
 -32.08251 -32.08256 -32.08241 -32.08177 -32.08118 -32.08076 -32.08074 -32.08083
 -32.08089 -32.08101 -32.08105 -32.08117 -32.08162 -32.08104 -32.08022 -32.08088
 -32.08029 -32.07882 -32.07863 -32.07816 -32.07660 -32.07355 -32.06921 -32.05696
 -31.17725 -31.17728 -31.17718 -31.17677 -31.17635 -31.17597 -31.17561 -31.17520
 -31.17461 -31.17381 -31.17317 -31.17232 -31.17047 -31.16870 -31.16658 -31.16271
 -31.15832 -31.15267 -31.14343 -31.13321 -31.11812 -31.08487 -31.03743 -30.96164
 -30.74193 -30.74202 -30.74201 -30.74161 -30.74101 -30.74016 -30.73865 -30.73700
 -30.73510 -30.73279 -30.73061 -30.72750 -30.72178 -30.71712 -30.71140 -30.69959
 -30.68858 -30.67572 -30.65349 -30.63171 -30.60269 -30.54361 -30.47146 -30.37074
 -30.32903 -30.32899 -30.32870 -30.32748 -30.32579 -30.32338 -30.31907 -30.31522
 -30.31073 -30.30329 -30.29685 -30.28913 -30.27529 -30.26259 -30.24797 -30.22412
 -30.20083 -30.17376 -30.13550 -30.10285 -30.06181 -29.98378 -29.90090 -29.79796
 -30.01850 -30.01742 -30.01558 -30.01178 -30.00815 -30.00422 -29.99831 -29.99110
 -29.98209 -29.97063 -29.95919 -29.94471 -29.92353 -29.90408 -29.88045 -29.84296
 -29.81046 -29.77577 -29.72900 -29.69239 -29.65053 -29.57702 -29.50290 -29.41530
 -29.88471 -29.88374 -29.88196 -29.87808 -29.87419 -29.86974 -29.86301 -29.85611
 -29.84713 -29.83231 -29.81860 -29.80303 -29.78000 -29.75843 -29.73278 -29.69414
 -29.66070 -29.62506 -29.57905 -29.54486 -29.50689 -29.44060 -29.37353 -29.29501
 -29.77214 -29.77145 -29.77020 -29.76742 -29.76433 -29.76031 -29.75323 -29.74575
 -29.73670 -29.72337 -29.71086 -29.69561 -29.67164 -29.65034 -29.62634 -29.59044
 -29.55848 -29.52412 -29.48120 -29.45029 -29.41617 -29.35594 -29.29488 -29.22428
 -29.66656 -29.66599 -29.66504 -29.66298 -29.66063 -29.65742 -29.65140 -29.64477
 -29.63668 -29.62498 -29.61415 -29.60142 -29.58246 -29.56451 -29.54285 -29.51004
 -29.48284 -29.45399 -29.41424 -29.38523 -29.35386 -29.29770 -29.24179 -29.17903
 -29.61209 -29.61153 -29.61058 -29.60855 -29.60641 -29.60376 -29.59921 -29.59403
 -29.58738 -29.57725 -29.56787 -29.55694 -29.54061 -29.52526 -29.50673 -29.47808
 -29.45353 -29.42724 -29.39146 -29.36404 -29.33340 -29.28015 -29.22773 -29.16974
 -29.57954 -29.57955 -29.57900 -29.57703 -29.57494 -29.57280 -29.57001 -29.56648
 -29.56155 -29.55400 -29.54666 -29.53788 -29.52484 -29.51245 -29.49750 -29.47463
 -29.45384 -29.43095 -29.40072 -29.37619 -29.34738 -29.29817 -29.25059 -29.19910
 -29.62662 -29.62606 -29.62553 -29.62500 -29.62439 -29.62320 -29.62030 -29.61722
 -29.61382 -29.60912 -29.60392 -29.59706 -29.58676 -29.57770 -29.56687 -29.54911
 -29.53360 -29.51652 -29.49123 -29.46978 -29.44455 -29.40079 -29.35837 -29.31343
 -29.70992 -29.70972 -29.70947 -29.70904 -29.70851 -29.70766 -29.70574 -29.70324
 -29.70024 -29.69649 -29.69200 -29.68605 -29.67794 -29.67036 -29.66094 -29.64627
 -29.63334 -29.61857 -29.59608 -29.57739 -29.55532 -29.51532 -29.47603 -29.43458
 -29.83675 -29.83688 -29.83677 -29.83599 -29.83491 -29.83342 -29.83089 -29.82865
 -29.82644 -29.82366 -29.82002 -29.81546 -29.81010 -29.80355 -29.79496 -29.78417
 -29.77344 -29.75980 -29.74006 -29.72343 -29.70380 -29.66950 -29.63338 -29.59402
 -30.01600 -30.01603 -30.01598 -30.01573 -30.01527 -30.01449 -30.01287 -30.01141
 -30.00974 -30.00685 -30.00413 -30.00078 -29.99508 -29.99006 -29.98411 -29.97384
 -29.96485 -29.95485 -29.93889 -29.92373 -29.90553 -29.87569 -29.84464 -29.80947
 -30.16321 -30.16303 -30.16287 -30.16272 -30.16254 -30.16215 -30.16114 -30.15998
 -30.15845 -30.15579 -30.15344 -30.15052 -30.14518 -30.14066 -30.13550 -30.12646
 -30.11844 -30.10945 -30.09516 -30.08241 -30.06709 -30.03978 -30.01055 -29.97723
 -30.39333 -30.39313 -30.39306 -30.39322 -30.39322 -30.39274 -30.39119 -30.39020
 -30.38927 -30.38696 -30.38485 -30.38266 -30.37909 -30.37479 -30.36956 -30.36288
 -30.35582 -30.34689 -30.33486 -30.32488 -30.31259 -30.28933 -30.26243 -30.23094
 -30.71303 -30.71304 -30.71304 -30.71304 -30.71305 -30.71310 -30.71308 -30.71227
 -30.71071 -30.70834 -30.70708 -30.70555 -30.70133 -30.69866 -30.69573 -30.68767
 -30.68191 -30.67638 -30.66490 -30.65585 -30.64657 -30.62845 -30.60631 -30.57850
 -30.93939 -30.93939 -30.93937 -30.93926 -30.93914 -30.93900 -30.93869 -30.93795
 -30.93684 -30.93532 -30.93376 -30.93210 -30.93019 -30.92657 -30.92180 -30.91742
 -30.91198 -30.90476 -30.89706 -30.88961 -30.87997 -30.86505 -30.84564 -30.81897
 -31.18732 -31.18730 -31.18735 -31.18753 -31.18755 -31.18725 -31.18627 -31.18571
 -31.18531 -31.18415 -31.18236 -31.18033 -31.17826 -31.17518 -31.17121 -31.16746
 -31.16280 -31.15642 -31.14887 -31.14204 -31.13380 -31.12106 -31.10429 -31.08027
 -31.47765 -31.47765 -31.47764 -31.47758 -31.47756 -31.47763 -31.47774 -31.47727
 -31.47639 -31.47527 -31.47395 -31.47225 -31.47007 -31.46758 -31.46438 -31.46010
 -31.45571 -31.45022 -31.44264 -31.43655 -31.42990 -31.41893 -31.40483 -31.38384
 -31.68930 -31.68928 -31.68935 -31.68961 -31.68970 -31.68943 -31.68836 -31.68765
 -31.68732 -31.68701 -31.68593 -31.68429 -31.68237 -31.67981 -31.67640 -31.67229
 -31.66808 -31.66288 -31.65631 -31.65079 -31.64455 -31.63484 -31.62215 -31.60241
 -31.99035 -31.99023 -31.99058 -31.99187 -31.99233 -31.99105 -31.98642 -31.98517
 -31.98654 -31.98788 -31.98704 -31.98509 -31.98261 -31.98030 -31.97729 -31.97266
 -31.96910 -31.96539 -31.95952 -31.95440 -31.94906 -31.94108 -31.93008 -31.91192
 -32.36974 -32.36949 -32.37019 -32.37280 -32.37374 -32.37118 -32.36198 -32.36003
 -32.36360 -32.36703 -32.36650 -32.36413 -32.36091 -32.35893 -32.35646 -32.35113
 -32.34841 -32.34662 -32.34160 -32.33697 -32.33278 -32.32698 -32.31810 -32.30191
 -32.61963 -32.61930 -32.62024 -32.62371 -32.62497 -32.62157 -32.60936 -32.60695
 -32.61197 -32.61677 -32.61644 -32.61379 -32.61010 -32.60833 -32.60621 -32.60043
 -32.59826 -32.59773 -32.59327 -32.58897 -32.58553 -32.58117 -32.57368 -32.55879
 -32.88453 -32.88411 -32.88529 -32.88969 -32.89128 -32.88698 -32.87158 -32.86869
 -32.87523 -32.88151 -32.88138 -32.87844 -32.87423 -32.87270 -32.87095 -32.86468
 -32.86311 -32.86391 -32.86004 -32.85609 -32.85345 -32.85062 -32.84460 -32.83108
 -33.18566 -33.18514 -33.18660 -33.19205 -33.19402 -33.18871 -33.16968 -33.16623
 -33.17452 -33.18245 -33.18257 -33.17930 -33.17450 -33.17323 -33.17191 -33.16509
 -33.16418 -33.16651 -33.16331 -33.15975 -33.15802 -33.15692 -33.15258 -33.14063
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1= 5   / DATE= 18/07/15
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -67.58413 -67.57741 -67.56525 -67.53151 -67.48537 -67.41870 -67.30402 -67.20140
 -67.08897 -66.93193 -66.81177 -66.69334 -66.53898 -66.41927 -66.29519 -66.12826
 -65.99332 -65.84618 -65.63517 -65.46194 -65.27651 -65.01830 -64.82574 -64.65673
 -55.24603 -55.24324 -55.23781 -55.22111 -55.19694 -55.16027 -55.09153 -55.02363
 -54.94326 -54.82447 -54.73031 -54.63492 -54.50587 -54.40591 -54.30338 -54.16127
 -54.04772 -53.92768 -53.75580 -53.61527 -53.46368 -53.24167 -53.06903 -52.89452
 -48.87394 -48.87218 -48.86886 -48.85851 -48.84334 -48.81969 -48.77291 -48.72394
 -48.66334 -48.56987 -48.49266 -48.41244 -48.30357 -48.21755 -48.12727 -48.00235
 -47.90275 -47.79755 -47.64819 -47.52586 -47.39424 -47.20619 -47.05848 -46.90698
 -42.56624 -42.56531 -42.56384 -42.55891 -42.55120 -42.53845 -42.51108 -42.48030
 -42.44027 -42.37555 -42.31964 -42.25924 -42.17401 -42.10558 -42.03343 -41.93172
 -41.85031 -41.76440 -41.64072 -41.53991 -41.43332 -41.28287 -41.16489 -41.04514
 -37.53819 -37.53803 -37.53733 -37.53475 -37.53087 -37.52447 -37.50996 -37.49276
 -37.46948 -37.43008 -37.39440 -37.35444 -37.29631 -37.24760 -37.19441 -37.11830
 -37.05579 -36.98863 -36.89332 -36.81550 -36.73246 -36.61659 -36.52678 -36.43667
 -35.42993 -35.42976 -35.42936 -35.42811 -35.42631 -35.42311 -35.41456 -35.40314
 -35.38668 -35.35789 -35.33138 -35.30130 -35.25656 -35.21854 -35.17651 -35.11468
 -35.06342 -35.00816 -34.92789 -34.86195 -34.79186 -34.69347 -34.61736 -34.54191
 -33.89913 -33.89903 -33.89875 -33.89775 -33.89623 -33.89363 -33.88743 -33.87980
 -33.86905 -33.84965 -33.83073 -33.80832 -33.77450 -33.74585 -33.71404 -33.66565
 -33.62452 -33.57967 -33.51382 -33.45932 -33.40105 -33.31867 -33.25549 -33.19387
 -32.76241 -32.76264 -32.76299 -32.76297 -32.76209 -32.76012 -32.75571 -32.75087
 -32.74443 -32.73241 -32.71988 -32.70440 -32.68075 -32.65977 -32.63562 -32.59954
 -32.56852 -32.53374 -32.48196 -32.43824 -32.39096 -32.32494 -32.27393 -32.22392
 -32.23391 -32.23384 -32.23386 -32.23370 -32.23318 -32.23210 -32.22937 -32.22602
 -32.22123 -32.21198 -32.20224 -32.19016 -32.17152 -32.15495 -32.13561 -32.10559
 -32.08068 -32.05348 -32.00983 -31.97242 -31.93267 -31.87587 -31.83109 -31.78719
 -31.76409 -31.76404 -31.76398 -31.76393 -31.76394 -31.76381 -31.76266 -31.76043
 -31.75671 -31.74960 -31.74263 -31.73415 -31.72020 -31.70855 -31.69571 -31.67365
 -31.65417 -31.63296 -31.59996 -31.57110 -31.53947 -31.49468 -31.45958 -31.42528
 -31.48559 -31.48559 -31.48559 -31.48558 -31.48555 -31.48542 -31.48483 -31.48386
 -31.48219 -31.47836 -31.47382 -31.46804 -31.45951 -31.45101 -31.44047 -31.42622
 -31.41360 -31.39803 -31.37405 -31.35340 -31.33041 -31.29678 -31.27072 -31.24670
 -31.43072 -31.43073 -31.43074 -31.43075 -31.43071 -31.43058 -31.43001 -31.42910
 -31.42764 -31.42469 -31.42157 -31.41758 -31.41078 -31.40420 -31.39638 -31.38461
 -31.37412 -31.36183 -31.34284 -31.32590 -31.30667 -31.27920 -31.25837 -31.23975
 -31.45026 -31.45028 -31.45030 -31.45030 -31.45025 -31.45008 -31.44945 -31.44846
 -31.44701 -31.44470 -31.44288 -31.44047 -31.43438 -31.42892 -31.42341 -31.41397
 -31.40532 -31.39565 -31.38044 -31.36660 -31.35083 -31.32849 -31.31189 -31.29782
 -31.54218 -31.54218 -31.54216 -31.54216 -31.54219 -31.54224 -31.54223 -31.54211
 -31.54172 -31.54033 -31.53826 -31.53535 -31.53106 -31.52718 -31.52250 -31.51539
 -31.50879 -31.50075 -31.48814 -31.47709 -31.46475 -31.44697 -31.43379 -31.42343
 -31.64212 -31.64213 -31.64214 -31.64214 -31.64211 -31.64207 -31.64210 -31.64223
 -31.64228 -31.64136 -31.63923 -31.63625 -31.63323 -31.63049 -31.62630 -31.61930
 -31.61356 -31.60725 -31.59635 -31.58659 -31.57608 -31.56113 -31.54980 -31.54111
 -31.82057 -31.82052 -31.82044 -31.82044 -31.82064 -31.82093 -31.82095 -31.82026
 -31.81901 -31.81762 -31.81761 -31.81756 -31.81332 -31.81030 -31.80867 -31.80234
 -31.79616 -31.79069 -31.78264 -31.77464 -31.76539 -31.75438 -31.74579 -31.73856
 -32.09281 -32.09282 -32.09284 -32.09284 -32.09279 -32.09269 -32.09252 -32.09239
 -32.09219 -32.09154 -32.09051 -32.08917 -32.08754 -32.08492 -32.08113 -32.07815
 -32.07530 -32.07021 -32.06171 -32.05466 -32.04747 -32.03838 -32.03187 -32.02763
 -32.29332 -32.29330 -32.29329 -32.29329 -32.29333 -32.29341 -32.29344 -32.29331
 -32.29302 -32.29239 -32.29174 -32.29080 -32.28859 -32.28671 -32.28479 -32.28113
 -32.27757 -32.27351 -32.26716 -32.26150 -32.25504 -32.24553 -32.23892 -32.23521
 -32.52016 -32.52017 -32.52017 -32.52017 -32.52015 -32.52012 -32.52013 -32.52023
 -32.52037 -32.52027 -32.51974 -32.51859 -32.51605 -32.51460 -32.51373 -32.51082
 -32.50734 -32.50332 -32.49746 -32.49245 -32.48678 -32.47845 -32.47241 -32.46872
 -32.79256 -32.79255 -32.79255 -32.79255 -32.79256 -32.79259 -32.79259 -32.79252
 -32.79243 -32.79244 -32.79267 -32.79270 -32.79099 -32.78927 -32.78764 -32.78407
 -32.78054 -32.77719 -32.77385 -32.76931 -32.76253 -32.75607 -32.75213 -32.74890
 -32.99524 -32.99523 -32.99522 -32.99522 -32.99524 -32.99528 -32.99528 -32.99519
 -32.99501 -32.99466 -32.99433 -32.99390 -32.99287 -32.99151 -32.98962 -32.98663
 -32.98392 -32.98088 -32.97663 -32.97236 -32.96698 -32.96008 -32.95542 -32.95241
 -33.28946 -33.28945 -33.28944 -33.28944 -33.28946 -33.28949 -33.28949 -33.28942
 -33.28924 -33.28874 -33.28806 -33.28732 -33.28679 -33.28577 -33.28392 -33.28183
 -33.27982 -33.27679 -33.27187 -33.26763 -33.26307 -33.25691 -33.25216 -33.24873
 -33.67279 -33.67279 -33.67279 -33.67279 -33.67280 -33.67281 -33.67281 -33.67278
 -33.67274 -33.67282 -33.67310 -33.67323 -33.67201 -33.67050 -33.66900 -33.66682
 -33.66456 -33.66182 -33.65853 -33.65525 -33.65060 -33.64348 -33.63876 -33.63596
 -33.93159 -33.93158 -33.93156 -33.93156 -33.93160 -33.93165 -33.93164 -33.93152
 -33.93133 -33.93129 -33.93166 -33.93166 -33.92887 -33.92782 -33.92865 -33.92693
 -33.92491 -33.92328 -33.91856 -33.91451 -33.91097 -33.90461 -33.89905 -33.89495
 -34.20640 -34.20638 -34.20636 -34.20636 -34.20642 -34.20651 -34.20651 -34.20628
 -34.20590 -34.20567 -34.20608 -34.20585 -34.20132 -34.20084 -34.20434 -34.20316
 -34.20145 -34.20109 -34.19458 -34.18956 -34.18731 -34.18194 -34.17543 -34.16975
 -34.51880 -34.51878 -34.51874 -34.51874 -34.51884 -34.51898 -34.51897 -34.51862
 -34.51803 -34.51759 -34.51804 -34.51755 -34.51103 -34.51120 -34.51775 -34.51718
 -34.51582 -34.51689 -34.50835 -34.50224 -34.50145 -34.49721 -34.48962 -34.48213
---------------------/ IPRT= 1  / JPRT= 2  /--------/ Z1= 5   / DATE= 18/07/15
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000 -72.00000
C-------------------------------------------------------------------------------
C
C     RATE COEFFICIENTS IN UNITS OF CM**3 S-1 
C     --------------------------------------- 
C
C     INPUT DATA
C         FOR YEAR: 96 AND WITH PREFIX: pj 
C         FOR N  RECOMBINING ION CHARGE(S)  1 TO  7
C
C     CODE     : ADAS404
C     PRODUCER : Martin O'Mullane              
C     DATE     : 18/07/15
C
C-------------------------------------------------------------------------------
C
C  Re-run because of un-physical excitation rate in N2+ adf04 file.
C
C  PRODUCER : Martin O'Mullane              
C  DATE     : 18-07-2015
C
C-------------------------------------------------------------------------------
