   14   24   30    1   14     /SILICON            /GCR PROJECT      
--------------------------------------------------------------------------------
    4    2    2    1    2    2    4    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   8.00000   8.34783   8.69565   9.04348   9.39130   9.73913  10.08696  10.43478
  10.78261  11.13043  11.47826  11.82609  12.17391  12.52174  12.86957  13.21739
  13.56522  13.91304  14.26087  14.60870  14.95652  15.30435  15.65217  16.00000
  -0.69897  -0.53086  -0.36276  -0.19465  -0.02655   0.14156   0.30966   0.47777
   0.64587   0.81398   0.98209   1.15019   1.31830   1.48640   1.65451   1.82261
   1.99072   2.15882   2.32693   2.49504   2.66314   2.83125   2.99935   3.16746
   3.33556   3.50367   3.67177   3.83988   4.00799   4.17609
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1= 1   / DATE= 15/03/13
 -14.12169 -14.11876 -14.11244 -14.09980 -14.07563 -14.03292 -13.96479 -13.87338
 -14.37239 -14.37239 -14.37239 -14.37239 -14.37239 -14.37239 -14.37239 -14.37240
 -14.37240 -14.37239 -14.37238 -14.37240 -14.37245 -14.37234 -14.37194 -14.37131
 -14.37023 -14.36802 -14.36314 -14.35212 -14.33061 -14.29293 -14.23135 -14.14545
 -14.62186 -14.62186 -14.62186 -14.62186 -14.62186 -14.62186 -14.62185 -14.62184
 -14.62185 -14.62188 -14.62190 -14.62186 -14.62175 -14.62201 -14.62234 -14.62138
 -14.61973 -14.61778 -14.61426 -14.60506 -14.58626 -14.55316 -14.49767 -14.41669
---------------------/ IPRT= 1  / JPRT= 2  /--------/ Z1= 7   / DATE= 15/03/13
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -72.43805
 -71.64138 -71.63801 -71.63501 -71.63489 -71.63718 -71.63720 -71.63030 -71.62131
 -71.62467 -71.65284 -71.68423 -71.67222 -71.58335 -71.50598 -71.54624 -71.70876
 -71.78691 -71.77119 -71.81041 -71.62964 -71.72691 -71.88179 -68.94580 -67.38461
 -65.95573 -65.95307 -65.95069 -65.95059 -65.95242 -65.95242 -65.94694 -65.93975
 -65.94219 -65.96405 -65.98800 -65.97682 -65.90366 -65.83747 -65.86105 -65.97698
 -66.02106 -65.98621 -65.99162 -65.82130 -65.86947 -65.96152 -63.60672 -62.33118
 -60.27008 -60.26812 -60.26637 -60.26631 -60.26765 -60.26765 -60.26359 -60.25819
 -60.25972 -60.27526 -60.29177 -60.28143 -60.22396 -60.16895 -60.17585 -60.24519
 -60.25521 -60.20123 -60.17284 -60.01295 -60.01203 -60.04126 -58.26765 -57.27775
 -54.58443 -54.58317 -54.58205 -54.58202 -54.58288 -54.58287 -54.58023 -54.57663
 -54.57724 -54.58646 -54.59554 -54.58603 -54.54426 -54.50044 -54.49066 -54.51340
 -54.48935 -54.41624 -54.35406 -54.20461 -54.15460 -54.12100 -52.92857 -52.22431
 -48.89878 -48.89822 -48.89773 -48.89773 -48.89811 -48.89810 -48.89687 -48.89507
 -48.89476 -48.89767 -48.89930 -48.89064 -48.86457 -48.83192 -48.80546 -48.78161
 -48.72350 -48.63126 -48.53528 -48.39626 -48.29716 -48.20074 -47.58949 -47.17088
 -43.51827 -43.51827 -43.51828 -43.51832 -43.51837 -43.51836 -43.51820 -43.51772
 -43.51664 -43.51463 -43.51065 -43.50316 -43.49032 -43.46776 -43.42979 -43.37108
 -43.28833 -43.18319 -43.06210 -42.93310 -42.79737 -42.65439 -42.50922 -42.32698
 -39.66251 -39.66248 -39.66247 -39.66253 -39.66261 -39.66256 -39.66221 -39.66151
 -39.66052 -39.65927 -39.65691 -39.65201 -39.64296 -39.62698 -39.59969 -39.55553
 -39.49023 -39.40293 -39.29712 -39.18172 -39.06238 -38.93867 -38.80375 -38.65933
 -36.93761 -36.93765 -36.93765 -36.93755 -36.93735 -36.93715 -36.93704 -36.93697
 -36.93678 -36.93625 -36.93496 -36.93234 -36.92771 -36.91975 -36.90556 -36.88074
 -36.84220 -36.78678 -36.71289 -36.62732 -36.53342 -36.43230 -36.32904 -36.22012
 -35.09788 -35.09788 -35.09788 -35.09788 -35.09791 -35.09795 -35.09803 -35.09810
 -35.09808 -35.09786 -35.09720 -35.09573 -35.09310 -35.08898 -35.08219 -35.07006
 -35.04884 -35.01637 -34.97228 -34.91581 -34.84937 -34.77653 -34.69760 -34.61652
 -33.87306 -33.87307 -33.87307 -33.87306 -33.87304 -33.87303 -33.87304 -33.87305
 -33.87304 -33.87296 -33.87274 -33.87230 -33.87147 -33.86935 -33.86536 -33.85939
 -33.84835 -33.82999 -33.80386 -33.76888 -33.72560 -33.67603 -33.62249 -33.56669
 -32.99553 -32.99554 -32.99554 -32.99553 -32.99551 -32.99552 -32.99555 -32.99560
 -32.99558 -32.99541 -32.99525 -32.99538 -32.99587 -32.99473 -32.99177 -32.98953
 -32.98352 -32.97170 -32.95621 -32.93475 -32.90657 -32.87385 -32.84087 -32.80827
 -32.25350 -32.25350 -32.25350 -32.25350 -32.25351 -32.25351 -32.25349 -32.25347
 -32.25348 -32.25355 -32.25359 -32.25341 -32.25286 -32.25212 -32.25106 -32.24890
 -32.24486 -32.23813 -32.22796 -32.21411 -32.19658 -32.17622 -32.15603 -32.13985
 -31.62373 -31.62374 -31.62374 -31.62371 -31.62367 -31.62368 -31.62382 -31.62398
 -31.62389 -31.62330 -31.62236 -31.62155 -31.62131 -31.62182 -31.62178 -31.61890
 -31.61608 -31.61321 -31.60642 -31.59699 -31.58585 -31.57354 -31.56335 -31.55902
 -31.19791 -31.19791 -31.19791 -31.19790 -31.19789 -31.19790 -31.19793 -31.19797
 -31.19795 -31.19780 -31.19758 -31.19739 -31.19733 -31.19719 -31.19662 -31.19537
 -31.19359 -31.19096 -31.18672 -31.18074 -31.17360 -31.16672 -31.16307 -31.16695
 -30.96274 -30.96274 -30.96274 -30.96274 -30.96275 -30.96275 -30.96273 -30.96271
 -30.96272 -30.96280 -30.96288 -30.96285 -30.96261 -30.96233 -30.96219 -30.96204
 -30.96101 -30.95875 -30.95574 -30.95227 -30.94809 -30.94409 -30.94524 -30.95569
 -30.86805 -30.86805 -30.86805 -30.86805 -30.86804 -30.86804 -30.86805 -30.86806
 -30.86805 -30.86803 -30.86800 -30.86801 -30.86809 -30.86810 -30.86812 -30.86836
 -30.86766 -30.86549 -30.86278 -30.86145 -30.86000 -30.85753 -30.86167 -30.87591
 -30.88019 -30.88019 -30.88019 -30.88019 -30.88019 -30.88019 -30.88019 -30.88019
 -30.88019 -30.88019 -30.88019 -30.88019 -30.88018 -30.88020 -30.88020 -30.88009
 -30.88046 -30.88022 -30.87774 -30.87668 -30.87689 -30.87664 -30.88051 -30.89522
 -30.96754 -30.96754 -30.96754 -30.96754 -30.96754 -30.96754 -30.96754 -30.96754
 -30.96754 -30.96754 -30.96754 -30.96754 -30.96754 -30.96754 -30.96754 -30.96754
 -30.96732 -30.96734 -30.96789 -30.96585 -30.96375 -30.96650 -30.97309 -30.98917
 -31.11328 -31.11328 -31.11328 -31.11328 -31.11328 -31.11328 -31.11328 -31.11328
 -31.11328 -31.11328 -31.11329 -31.11329 -31.11327 -31.11330 -31.11330 -31.11299
 -31.11265 -31.11234 -31.11184 -31.11144 -31.11169 -31.11361 -31.11985 -31.13633
 -31.29870 -31.29870 -31.29870 -31.29870 -31.29870 -31.29870 -31.29870 -31.29870
 -31.29870 -31.29870 -31.29870 -31.29870 -31.29870 -31.29870 -31.29870 -31.29869
 -31.29882 -31.29878 -31.29811 -31.29778 -31.29822 -31.30006 -31.30645 -31.32264
 -31.51492 -31.51492 -31.51492 -31.51492 -31.51492 -31.51492 -31.51492 -31.51492
 -31.51492 -31.51492 -31.51492 -31.51492 -31.51491 -31.51492 -31.51492 -31.51488
 -31.51495 -31.51488 -31.51427 -31.51412 -31.51479 -31.51673 -31.52290 -31.53794
 -31.75353 -31.75353 -31.75353 -31.75353 -31.75353 -31.75353 -31.75353 -31.75353
 -31.75353 -31.75353 -31.75353 -31.75353 -31.75353 -31.75353 -31.75353 -31.75353
 -31.75354 -31.75354 -31.75361 -31.75412 -31.75507 -31.75695 -31.76272 -31.77650
 -32.00872 -32.00872 -32.00872 -32.00872 -32.00872 -32.00872 -32.00872 -32.00872
 -32.00872 -32.00872 -32.00872 -32.00872 -32.00871 -32.00872 -32.00872 -32.00868
 -32.00881 -32.00872 -32.00828 -32.01054 -32.01296 -32.01253 -32.01750 -32.03150
 -32.27832 -32.27832 -32.27832 -32.27832 -32.27832 -32.27832 -32.27832 -32.27832
 -32.27832 -32.27832 -32.27832 -32.27832 -32.27832 -32.27832 -32.27832 -32.27832
 -32.27831 -32.27832 -32.27837 -32.27815 -32.27852 -32.28084 -32.28572 -32.29719
 -32.55399 -32.55399 -32.55399 -32.55399 -32.55399 -32.55399 -32.55399 -32.55399
 -32.55399 -32.55399 -32.55399 -32.55399 -32.55399 -32.55399 -32.55399 -32.55398
 -32.55401 -32.55399 -32.55390 -32.55435 -32.55489 -32.55565 -32.56043 -32.57156
 -32.83755 -32.83755 -32.83755 -32.83755 -32.83755 -32.83755 -32.83755 -32.83755
 -32.83755 -32.83755 -32.83755 -32.83755 -32.83754 -32.83755 -32.83755 -32.83753
 -32.83759 -32.83755 -32.83736 -32.83836 -32.83961 -32.84015 -32.84397 -32.85336
 -33.12823 -33.12823 -33.12823 -33.12823 -33.12823 -33.12823 -33.12823 -33.12823
 -33.12823 -33.12823 -33.12823 -33.12823 -33.12823 -33.12823 -33.12823 -33.12824
 -33.12821 -33.12823 -33.12835 -33.12779 -33.12812 -33.13125 -33.13525 -33.14259
 -33.41982 -33.41982 -33.41982 -33.41982 -33.41982 -33.41982 -33.41982 -33.41982
 -33.41982 -33.41982 -33.41982 -33.41982 -33.41981 -33.41982 -33.41982 -33.41980
 -33.41986 -33.41982 -33.41959 -33.42076 -33.42177 -33.42099 -33.42338 -33.43121
---------------------/ IPRT= 3  / JPRT= 2  /--------/ Z1= 7   / DATE= 15/03/13
 -10.12006 -10.11923 -10.11844 -10.11517 -10.09936 -10.05029  -9.94674  -9.77490
  -9.52849  -9.20366  -8.82594  -8.44243  -8.09590  -7.78622  -7.49750  -7.22544
  -6.97861  -6.74951  -6.52007  -6.31155  -6.11300  -5.89922  -5.68958  -5.48123
 -10.31386 -10.31299 -10.31206 -10.30893 -10.29463 -10.25054 -10.15750 -10.00183
  -9.77539  -9.47229  -9.11482  -8.74599  -8.40511  -8.09458  -7.80274  -7.52713
  -7.27558  -7.04229  -6.81253  -6.60403  -6.40701  -6.19965  -5.99794  -5.79878
 -10.50766 -10.50674 -10.50567 -10.50269 -10.48991 -10.45079 -10.36826 -10.22877
 -10.02229  -9.74092  -9.40371  -9.04955  -8.71432  -8.40294  -8.10799  -7.82883
  -7.57255  -7.33506  -7.10499  -6.89650  -6.70102  -6.50009  -6.30631  -6.11632
 -10.70146 -10.70050 -10.69929 -10.69645 -10.68519 -10.65104 -10.57902 -10.45570
 -10.26919 -10.00955  -9.69259  -9.35311  -9.02353  -8.71129  -8.41323  -8.13053
  -7.86952  -7.62784  -7.39744  -7.18898  -6.99504  -6.80053  -6.61467  -6.43386
 -10.89526 -10.89426 -10.89291 -10.89021 -10.88046 -10.85129 -10.78979 -10.68263
 -10.51609 -10.27817  -9.98147  -9.65667  -9.33274  -9.01965  -8.71848  -8.43223
  -8.16649  -7.92062  -7.68990  -7.48146  -7.28905  -7.10096  -6.92303  -6.75141
 -11.08906 -11.08802 -11.08652 -11.08397 -11.07574 -11.05154 -11.00055 -10.90956
 -10.76299 -10.54680 -10.27035  -9.96023  -9.64195  -9.32801  -9.02372  -8.73393
  -8.46346  -8.21340  -7.98235  -7.77394  -7.58307  -7.40140  -7.23139  -7.06895
 -11.28286 -11.28177 -11.28014 -11.27773 -11.27102 -11.25179 -11.21131 -11.13650
 -11.00990 -10.81543 -10.55924 -10.26379  -9.95116  -9.63636  -9.32897  -9.03562
  -8.76043  -8.50617  -8.27481  -8.06642  -7.87708  -7.70184  -7.53976  -7.38650
 -11.47514 -11.47428 -11.47280 -11.47065 -11.46532 -11.45083 -11.42067 -11.36197
 -11.25533 -11.08259 -10.84673 -10.56628 -10.25998  -9.94509  -9.63501  -9.33804
  -9.05815  -8.79953  -8.56657  -8.35757  -8.16973  -8.00014  -7.84471  -7.69967
 -11.66312 -11.66287 -11.66210 -11.66045 -11.65618 -11.64563 -11.62464 -11.58083
 -11.49339 -11.34256 -11.12830 -10.86506 -10.56802 -10.25588  -9.94465  -9.64359
  -9.35890  -9.09521  -8.85619  -8.64378  -8.45599  -8.28791  -8.13417  -7.99327
 -11.81989 -11.81933 -11.81829 -11.81663 -11.81345 -11.80675 -11.79405 -11.76436
 -11.69797 -11.57581 -11.39338 -11.15691 -10.87436 -10.56697 -10.25565  -9.95090
  -9.66120  -9.39252  -9.14846  -8.93121  -8.73946  -8.56948  -8.41726  -8.27910
 -11.79350 -11.79409 -11.79431 -11.79340 -11.79104 -11.78748 -11.78276 -11.77003
 -11.73543 -11.66500 -11.54770 -11.37458 -11.13945 -10.85975 -10.56032 -10.25826
  -9.96615  -9.69242  -9.44236  -9.21930  -9.02277  -8.84963  -8.69616  -8.55812
 -11.59241 -11.59229 -11.59223 -11.59233 -11.59248 -11.59220 -11.59094 -11.58677
 -11.57633 -11.55556 -11.51198 -11.42680 -11.28282 -11.07786 -10.82502 -10.54710
 -10.26302  -9.98855  -9.73575  -9.50768  -9.30553  -9.12899  -8.97282  -8.83294
 -11.43915 -11.43910 -11.43909 -11.43923 -11.43943 -11.43939 -11.43878 -11.43712
 -11.43377 -11.42769 -11.41240 -11.37739 -11.31134 -11.19645 -11.02259 -10.79738
 -10.54177 -10.27883 -10.02693  -9.79506  -9.58820  -9.40776  -9.24869  -9.10693
 -11.38092 -11.38090 -11.38090 -11.38095 -11.38103 -11.38101 -11.38079 -11.38014
 -11.37879 -11.37626 -11.36964 -11.35418 -11.32414 -11.26507 -11.16028 -10.99946
 -10.79101 -10.55410 -10.31121 -10.08146  -9.87277  -9.68600  -9.52277  -9.37957
 -11.38863 -11.38860 -11.38860 -11.38868 -11.38879 -11.38876 -11.38841 -11.38774
 -11.38692 -11.38601 -11.38336 -11.37604 -11.36065 -11.32940 -11.26932 -11.16467
 -11.00832 -10.80831 -10.58528 -10.36163 -10.15259  -9.96508  -9.79837  -9.65140
 -11.43270 -11.43269 -11.43269 -11.43271 -11.43275 -11.43274 -11.43263 -11.43238
 -11.43198 -11.43137 -11.42975 -11.42583 -11.41791 -11.40105 -11.36647 -11.30208
 -11.19354 -11.03713 -10.84363 -10.63549 -10.43134 -10.24253 -10.07353  -9.92425
 -11.50008 -11.50007 -11.50007 -11.50010 -11.50014 -11.50013 -11.50001 -11.49983
 -11.49969 -11.49967 -11.49918 -11.49710 -11.49225 -11.48250 -11.46284 -11.42400
 -11.35230 -11.23804 -11.08102 -10.89665 -10.70380 -10.51843 -10.34893 -10.19724
 -11.59943 -11.59940 -11.59940 -11.59948 -11.59959 -11.59957 -11.59923 -11.59863
 -11.59807 -11.59780 -11.59757 -11.59671 -11.59444 -11.58895 -11.57683 -11.55236
 -11.50526 -11.42425 -11.30210 -11.14546 -10.96923 -10.79048 -10.62201 -10.46911
 -11.73262 -11.73263 -11.73263 -11.73260 -11.73256 -11.73257 -11.73268 -11.73282
 -11.73275 -11.73228 -11.73147 -11.73055 -11.72954 -11.72640 -11.71828 -11.70204
 -11.67022 -11.61240 -11.51866 -11.38719 -11.22833 -11.05935 -10.89529 -10.74290
 -11.89528 -11.89527 -11.89527 -11.89530 -11.89534 -11.89533 -11.89521 -11.89506
 -11.89512 -11.89559 -11.89606 -11.89565 -11.89370 -11.89130 -11.88719 -11.87570
 -11.85225 -11.80961 -11.73757 -11.62809 -11.48691 -11.32914 -11.16875 -11.01648
 -12.08629 -12.08629 -12.08629 -12.08629 -12.08629 -12.08629 -12.08630 -12.08632
 -12.08632 -12.08626 -12.08607 -12.08561 -12.08472 -12.08290 -12.07891 -12.07041
 -12.05272 -12.01928 -11.96200 -11.87158 -11.74772 -11.59962 -11.44350 -11.29183
 -12.29435 -12.29435 -12.29435 -12.29436 -12.29437 -12.29437 -12.29434 -12.29430
 -12.29432 -12.29444 -12.29452 -12.29430 -12.29353 -12.29202 -12.28895 -12.28237
 -12.26901 -12.24312 -12.19655 -12.12017 -12.01007 -11.87095 -11.71975 -11.56945
 -12.51642 -12.51642 -12.51642 -12.51641 -12.51641 -12.51641 -12.51643 -12.51646
 -12.51644 -12.51635 -12.51610 -12.51563 -12.51488 -12.51398 -12.51196 -12.50639
 -12.49601 -12.47567 -12.43626 -12.37071 -12.27290 -12.14307 -11.99786 -11.84944
 -12.74801 -12.74800 -12.74799 -12.74803 -12.74808 -12.74807 -12.74792 -12.74773
 -12.74783 -12.74848 -12.74914 -12.74869 -12.74641 -12.74509 -12.74454 -12.73898
 -12.72966 -12.71376 -12.68179 -12.62571 -12.53885 -12.41938 -12.27755 -12.12891
 -12.98634 -12.98632 -12.98632 -12.98636 -12.98642 -12.98641 -12.98623 -12.98602
 -12.98613 -12.98687 -12.98758 -12.98690 -12.98396 -12.98235 -12.98257 -12.97851
 -12.96977 -12.95560 -12.93079 -12.88360 -12.80491 -12.69291 -12.55745 -12.41104
 -13.22681 -13.22681 -13.22681 -13.22682 -13.22682 -13.22682 -13.22681 -13.22680
 -13.22681 -13.22684 -13.22687 -13.22685 -13.22669 -13.22609 -13.22470 -13.22199
 -13.21611 -13.20392 -13.18078 -13.13908 -13.07000 -12.96800 -12.83857 -12.69361
 -13.47239 -13.47239 -13.47239 -13.47240 -13.47241 -13.47241 -13.47237 -13.47233
 -13.47235 -13.47250 -13.47265 -13.47251 -13.47186 -13.47112 -13.47024 -13.46807
 -13.46306 -13.45272 -13.43309 -13.39758 -13.33673 -13.24313 -13.12018 -12.97803
 -13.71985 -13.71986 -13.71986 -13.71985 -13.71985 -13.71985 -13.71986 -13.71987
 -13.71987 -13.71982 -13.71978 -13.71982 -13.71998 -13.71985 -13.71874 -13.71596
 -13.71125 -13.70310 -13.68750 -13.65640 -13.60157 -13.51672 -13.40035 -13.26152
 -13.96853 -13.96852 -13.96852 -13.96853 -13.96854 -13.96853 -13.96851 -13.96848
 -13.96850 -13.96860 -13.96869 -13.96860 -13.96825 -13.96852 -13.96857 -13.96529
 -13.96079 -13.95465 -13.94140 -13.91382 -13.86563 -13.79055 -13.68127 -13.54537
 -14.21907 -14.21907 -14.21907 -14.21908 -14.21908 -14.21908 -14.21907 -14.21906
 -14.21906 -14.21910 -14.21914 -14.21910 -14.21886 -14.21767 -14.21613 -14.21613
 -14.21374 -14.20643 -14.19415 -14.17209 -14.13170 -14.06344 -13.96129 -13.83021
---------------------/ IPRT= 1  / JPRT= 3  /--------/ Z1= 7   / DATE= 15/03/13
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.75110 -73.75112 -73.75112 -73.75107 -73.75101 -73.75102 -73.75121 -73.75144
 -73.75132 -73.75046 -73.74867 -73.74582 -73.74113 -73.72754 -73.69916 -73.65404
 -73.57871 -73.49089 -73.39771 -73.15607 -73.14211 -73.18505 -71.07249 -69.96854
 -67.74420 -67.74422 -67.74422 -67.74418 -67.74412 -67.74414 -67.74430 -67.74449
 -67.74438 -67.74366 -67.74207 -67.73941 -67.73493 -67.72276 -67.69754 -67.65659
 -67.58802 -67.50510 -67.41343 -67.20039 -67.16481 -67.17287 -65.47414 -64.56709
 -61.73730 -61.73732 -61.73732 -61.73729 -61.73724 -61.73725 -61.73738 -61.73754
 -61.73746 -61.73686 -61.73547 -61.73301 -61.72873 -61.71797 -61.69591 -61.65915
 -61.59733 -61.51930 -61.42914 -61.24471 -61.18751 -61.16069 -59.87580 -59.16565
 -55.73041 -55.73042 -55.73042 -55.73039 -55.73036 -55.73037 -55.73047 -55.73059
 -55.73052 -55.73006 -55.72887 -55.72660 -55.72254 -55.71318 -55.69429 -55.66170
 -55.60664 -55.53351 -55.44486 -55.28903 -55.21021 -55.14851 -54.27745 -53.76420
 -49.72351 -49.72352 -49.72352 -49.72350 -49.72348 -49.72348 -49.72355 -49.72364
 -49.72359 -49.72325 -49.72228 -49.72019 -49.71634 -49.70840 -49.69266 -49.66425
 -49.61594 -49.54771 -49.46057 -49.33335 -49.23291 -49.13633 -48.67910 -48.36276
 -44.05905 -44.05905 -44.05905 -44.05904 -44.05904 -44.05904 -44.05907 -44.05910
 -44.05908 -44.05893 -44.05829 -44.05659 -44.05320 -44.04680 -44.03445 -44.01124
 -43.97139 -43.91101 -43.82933 -43.72941 -43.61627 -43.49588 -43.37172 -43.21979
 -40.09830 -40.09830 -40.09830 -40.09830 -40.09831 -40.09831 -40.09830 -40.09828
 -40.09829 -40.09832 -40.09815 -40.09736 -40.09549 -40.09144 -40.08352 -40.06922
 -40.04380 -40.00255 -39.94271 -39.86594 -39.77664 -39.67823 -39.56861 -39.45162
 -37.35443 -37.35444 -37.35444 -37.35442 -37.35440 -37.35441 -37.35447 -37.35454
 -37.35450 -37.35424 -37.35377 -37.35319 -37.35251 -37.35086 -37.34699 -37.33931
 -37.32417 -37.29877 -37.26166 -37.21028 -37.14576 -37.07251 -36.99539 -36.91565
 -35.48775 -35.48775 -35.48775 -35.48776 -35.48777 -35.48777 -35.48773 -35.48769
 -35.48771 -35.48786 -35.48798 -35.48775 -35.48692 -35.48562 -35.48363 -35.47963
 -35.47074 -35.45600 -35.43554 -35.40406 -35.36133 -35.31168 -35.25915 -35.21048
 -34.21533 -34.21532 -34.21532 -34.21534 -34.21535 -34.21535 -34.21530 -34.21523
 -34.21527 -34.21549 -34.21571 -34.21550 -34.21458 -34.21363 -34.21287 -34.21105
 -34.20682 -34.19858 -34.18483 -34.16531 -34.14000 -34.11009 -34.08063 -34.05864
 -33.30905 -33.30904 -33.30904 -33.30905 -33.30906 -33.30906 -33.30903 -33.30899
 -33.30901 -33.30914 -33.30926 -33.30914 -33.30861 -33.30796 -33.30741 -33.30657
 -33.30431 -33.29984 -33.29274 -33.28185 -33.26752 -33.25186 -33.23897 -33.23688
 -32.58036 -32.58036 -32.58036 -32.58036 -32.58036 -32.58036 -32.58036 -32.58035
 -32.58035 -32.58037 -32.58038 -32.58037 -32.58033 -32.58050 -32.58049 -32.57929
 -32.57814 -32.57689 -32.57349 -32.56778 -32.56027 -32.55264 -32.54995 -32.55987
 -31.98063 -31.98063 -31.98063 -31.98063 -31.98063 -31.98063 -31.98063 -31.98063
 -31.98063 -31.98062 -31.98061 -31.98062 -31.98066 -31.98053 -31.98015 -31.97973
 -31.97915 -31.97811 -31.97624 -31.97373 -31.97076 -31.96825 -31.96982 -31.98243
 -31.57444 -31.57444 -31.57444 -31.57444 -31.57444 -31.57444 -31.57443 -31.57443
 -31.57443 -31.57445 -31.57448 -31.57445 -31.57438 -31.57455 -31.57457 -31.57338
 -31.57279 -31.57294 -31.57186 -31.57047 -31.56960 -31.56965 -31.57239 -31.58568
 -31.34881 -31.34881 -31.34881 -31.34881 -31.34881 -31.34881 -31.34881 -31.34881
 -31.34881 -31.34880 -31.34880 -31.34880 -31.34882 -31.34878 -31.34877 -31.34900
 -31.34924 -31.34910 -31.34840 -31.34772 -31.34739 -31.34810 -31.35263 -31.36685
 -31.25822 -31.25822 -31.25822 -31.25822 -31.25822 -31.25822 -31.25822 -31.25822
 -31.25822 -31.25822 -31.25823 -31.25822 -31.25822 -31.25823 -31.25824 -31.25813
 -31.25815 -31.25813 -31.25766 -31.25740 -31.25761 -31.25884 -31.26413 -31.27891
 -31.26916 -31.26916 -31.26916 -31.26916 -31.26916 -31.26916 -31.26916 -31.26916
 -31.26916 -31.26916 -31.26916 -31.26916 -31.26916 -31.26915 -31.26915 -31.26916
 -31.26915 -31.26916 -31.26920 -31.26902 -31.26926 -31.27138 -31.27731 -31.29198
 -31.35426 -31.35426 -31.35426 -31.35426 -31.35426 -31.35426 -31.35426 -31.35426
 -31.35426 -31.35426 -31.35426 -31.35426 -31.35426 -31.35426 -31.35426 -31.35425
 -31.35427 -31.35426 -31.35418 -31.35456 -31.35546 -31.35732 -31.36297 -31.37734
 -31.49366 -31.49366 -31.49366 -31.49366 -31.49366 -31.49366 -31.49366 -31.49366
 -31.49366 -31.49366 -31.49366 -31.49366 -31.49366 -31.49366 -31.49366 -31.49366
 -31.49366 -31.49366 -31.49364 -31.49386 -31.49490 -31.49761 -31.50339 -31.51703
 -31.67442 -31.67442 -31.67442 -31.67442 -31.67442 -31.67442 -31.67442 -31.67442
 -31.67442 -31.67442 -31.67442 -31.67442 -31.67442 -31.67442 -31.67442 -31.67443
 -31.67441 -31.67442 -31.67446 -31.67417 -31.67442 -31.67679 -31.68250 -31.69566
 -31.88445 -31.88445 -31.88445 -31.88445 -31.88445 -31.88445 -31.88445 -31.88445
 -31.88445 -31.88445 -31.88445 -31.88445 -31.88445 -31.88445 -31.88445 -31.88446
 -31.88443 -31.88445 -31.88465 -31.88475 -31.88513 -31.88690 -31.89209 -31.90529
 -32.11716 -32.11716 -32.11716 -32.11716 -32.11716 -32.11716 -32.11716 -32.11716
 -32.11716 -32.11716 -32.11716 -32.11716 -32.11716 -32.11716 -32.11716 -32.11716
 -32.11716 -32.11715 -32.11723 -32.11768 -32.11876 -32.12095 -32.12589 -32.13719
 -32.36641 -32.36641 -32.36641 -32.36641 -32.36641 -32.36641 -32.36641 -32.36641
 -32.36641 -32.36641 -32.36641 -32.36641 -32.36641 -32.36641 -32.36641 -32.36641
 -32.36641 -32.36641 -32.36647 -32.36671 -32.36752 -32.36951 -32.37393 -32.38465
 -32.62500 -32.62500 -32.62500 -32.62500 -32.62500 -32.62500 -32.62500 -32.62500
 -32.62500 -32.62500 -32.62500 -32.62500 -32.62501 -32.62500 -32.62500 -32.62505
 -32.62487 -32.62497 -32.62612 -32.62665 -32.62713 -32.62942 -32.63345 -32.64311
 -32.89273 -32.89273 -32.89273 -32.89273 -32.89273 -32.89273 -32.89273 -32.89273
 -32.89273 -32.89273 -32.89273 -32.89273 -32.89273 -32.89273 -32.89273 -32.89269
 -32.89284 -32.89291 -32.89254 -32.89350 -32.89555 -32.89748 -32.90099 -32.90978
 -33.16831 -33.16831 -33.16831 -33.16831 -33.16831 -33.16831 -33.16831 -33.16831
 -33.16831 -33.16831 -33.16832 -33.16831 -33.16831 -33.16832 -33.16832 -33.16827
 -33.16844 -33.16875 -33.16881 -33.16880 -33.16938 -33.17129 -33.17514 -33.18348
 -33.44918 -33.44918 -33.44918 -33.44918 -33.44918 -33.44918 -33.44918 -33.44918
 -33.44918 -33.44918 -33.44918 -33.44918 -33.44918 -33.44918 -33.44918 -33.44919
 -33.44915 -33.44905 -33.44899 -33.44921 -33.44991 -33.45149 -33.45505 -33.46283
